Time	x	p
43978.8	-1.13463	0.649443
43979.8	-1.11614	0.583205
43980.8	-1.09964	0.516441
43981.8	-1.08515	0.449213
43982.8	-1.07268	0.381581
43983.8	-1.06225	0.313605
43984.8	-1.05387	0.245347
43985.8	-1.04753	0.176868
43986.8	-1.04326	0.10823
43987.8	-1.04104	0.0394941
43988.8	-1.04089	-0.029277
43989.8	-1.0428	-0.0980218
43990.8	-1.04677	-0.166678
43991.8	-1.0528	-0.235185
43992.8	-1.06088	-0.30348
43993.8	-1.07101	-0.371501
43994.8	-1.08317	-0.439189
43995.8	-1.09736	-0.506481
43996.8	-1.11356	-0.573317
43997.8	-1.13176	-0.639637
43998.8	-1.15194	-0.705382
43999.8	-1.17408	-0.770492
44000.8	-1.19817	-0.834908
44001.8	-1.22417	-0.898573
44002.8	-1.25208	-0.961429
44003.8	-1.28186	-1.02342
44004.8	-1.31349	-1.08449
44005.8	-1.34693	-1.14458
44006.8	-1.38216	-1.20365
44007.8	-1.41915	-1.26163
44008.8	-1.45786	-1.31847
44009.8	-1.49826	-1.37413
44010.8	-1.54031	-1.42855
44011.8	-1.58397	-1.48169
44012.8	-1.62921	-1.53349
44013.8	-1.67598	-1.58391
44014.8	-1.72424	-1.63291
44015.8	-1.77395	-1.68044
44016.8	-1.82507	-1.72645
44017.8	-1.87754	-1.77091
44018.8	-1.93132	-1.81378
44019.8	-1.98637	-1.85501
44020.8	-2.04262	-1.89458
44021.8	-2.10004	-1.93244
44022.8	-2.15857	-1.96856
44023.8	-2.21816	-2.00291
44024.8	-2.27874	-2.03546
44025.8	-2.34028	-2.06617
44026.8	-2.40271	-2.09503
44027.8	-2.46598	-2.12199
44028.8	-2.53003	-2.14705
44029.8	-2.59481	-2.17018
44030.8	-2.66025	-2.19136
44031.8	-2.72629	-2.21056
44032.8	-2.79288	-2.22777
44033.8	-2.85996	-2.24298
44034.8	-2.92746	-2.25617
44035.8	-2.99533	-2.26732
44036.8	-3.0635	-2.27644
44037.8	-3.13191	-2.28351
44038.8	-3.20051	-2.28853
44039.8	-3.26922	-2.29148
44040.8	-3.338	-2.29237
44041.8	-3.40677	-2.2912
44042.8	-3.47547	-2.28797
44043.8	-3.54404	-2.28267
44044.8	-3.61243	-2.27533
44045.8	-3.68056	-2.26593
44046.8	-3.74838	-2.2545
44047.8	-3.81583	-2.24103
44048.8	-3.88285	-2.22555
44049.8	-3.94937	-2.20807
44050.8	-4.01533	-2.1886
44051.8	-4.08068	-2.16716
44052.8	-4.14536	-2.14377
44053.8	-4.20931	-2.11845
44054.8	-4.27247	-2.09122
44055.8	-4.33478	-2.06211
44056.8	-4.39619	-2.03115
44057.8	-4.45665	-1.99836
44058.8	-4.5161	-1.96377
44059.8	-4.57448	-1.92741
44060.8	-4.63174	-1.88931
44061.8	-4.68784	-1.84952
44062.8	-4.74271	-1.80806
44063.8	-4.79632	-1.76498
44064.8	-4.84861	-1.7203
44065.8	-4.89954	-1.67408
44066.8	-4.94905	-1.62635
44067.8	-4.99712	-1.57716
44068.8	-5.04368	-1.52655
44069.8	-5.08871	-1.47456
44070.8	-5.13216	-1.42125
44071.8	-5.17399	-1.36666
44072.8	-5.21416	-1.31083
44073.8	-5.25264	-1.25383
44074.8	-5.28939	-1.1957
44075.8	-5.32438	-1.13649
44076.8	-5.35758	-1.07627
44077.8	-5.38895	-1.01507
44078.8	-5.41848	-0.952956
44079.8	-5.44613	-0.889987
44080.8	-5.47188	-0.826216
44081.8	-5.4957	-0.761703
44082.8	-5.51758	-0.696503
44083.8	-5.53749	-0.630677
44084.8	-5.55542	-0.564283
44085.8	-5.57135	-0.497382
44086.8	-5.58527	-0.430033
44087.8	-5.59715	-0.362296
44088.8	-5.607	-0.294234
44089.8	-5.61481	-0.225907
44090.8	-5.62056	-0.157376
44091.8	-5.62425	-0.0887041
44092.8	-5.62588	-0.0199522
44093.8	-5.62545	0.0488177
44094.8	-5.62295	0.117544
44095.8	-5.61839	0.186164
44096.8	-5.61178	0.254617
44097.8	-5.60312	0.32284
44098.8	-5.59241	0.390773
44099.8	-5.57967	0.458354
44100.8	-5.56491	0.525523
44101.8	-5.54814	0.592219
44102.8	-5.52938	0.658381
44103.8	-5.50864	0.723952
44104.8	-5.48594	0.78887
44105.8	-5.4613	0.853079
44106.8	-5.43475	0.91652
44107.8	-5.40631	0.979136
44108.8	-5.37601	1.04087
44109.8	-5.34386	1.10167
44110.8	-5.30991	1.16148
44111.8	-5.27417	1.22024
44112.8	-5.23669	1.2779
44113.8	-5.1975	1.33441
44114.8	-5.15663	1.38972
44115.8	-5.11412	1.44379
44116.8	-5.07	1.49655
44117.8	-5.02432	1.54796
44118.8	-4.97712	1.59798
44119.8	-4.92844	1.64657
44120.8	-4.87833	1.69367
44121.8	-4.82682	1.73925
44122.8	-4.77397	1.78326
44123.8	-4.71983	1.82566
44124.8	-4.66443	1.86643
44125.8	-4.60784	1.90551
44126.8	-4.5501	1.94288
44127.8	-4.49127	1.9785
44128.8	-4.43139	2.01234
44129.8	-4.37053	2.04437
44130.8	-4.30873	2.07456
44131.8	-4.24606	2.10288
44132.8	-4.18256	2.12931
44133.8	-4.1183	2.15382
44134.8	-4.05333	2.1764
44135.8	-3.98771	2.19701
44136.8	-3.92151	2.21565
44137.8	-3.85477	2.2323
44138.8	-3.78757	2.24693
44139.8	-3.71996	2.25954
44140.8	-3.652	2.27012
44141.8	-3.58375	2.27866
44142.8	-3.51528	2.28515
44143.8	-3.44664	2.28957
44144.8	-3.3779	2.29194
44145.8	-3.30912	2.29225
44146.8	-3.24037	2.29049
44147.8	-3.1717	2.28667
44148.8	-3.10317	2.28079
44149.8	-3.03485	2.27286
44150.8	-2.9668	2.26289
44151.8	-2.89907	2.25088
44152.8	-2.83174	2.23684
44153.8	-2.76486	2.22079
44154.8	-2.6985	2.20274
44155.8	-2.6327	2.18271
44156.8	-2.56753	2.16071
44157.8	-2.50306	2.13677
44158.8	-2.43933	2.1109
44159.8	-2.3764	2.08314
44160.8	-2.31434	2.0535
44161.8	-2.25319	2.02202
44162.8	-2.19302	1.98871
44163.8	-2.13387	1.95361
44164.8	-2.0758	1.91676
44165.8	-2.01886	1.87818
44166.8	-1.96311	1.83791
44167.8	-1.90859	1.79598
44168.8	-1.85535	1.75244
44169.8	-1.80344	1.70732
44170.8	-1.75291	1.66067
44171.8	-1.7038	1.61252
44172.8	-1.65616	1.56292
44173.8	-1.61003	1.51191
44174.8	-1.56545	1.45954
44175.8	-1.52246	1.40586
44176.8	-1.4811	1.35092
44177.8	-1.4414	1.29475
44178.8	-1.40341	1.23742
44179.8	-1.36716	1.17898
44180.8	-1.33267	1.11948
44181.8	-1.29999	1.05897
44182.8	-1.26913	0.997507
44183.8	-1.24014	0.935146
44184.8	-1.21302	0.871944
44185.8	-1.18782	0.807956
44186.8	-1.16455	0.743242
44187.8	-1.14323	0.677859
44188.8	-1.12388	0.611865
44189.8	-1.10651	0.545321
44190.8	-1.09116	0.478286
44191.8	-1.07782	0.41082
44192.8	-1.06651	0.342985
44193.8	-1.05724	0.274841
44194.8	-1.05002	0.20645
44195.8	-1.04485	0.137873
44196.8	-1.04174	0.0691722
44197.8	-1.0407	0.000408803
44198.8	-1.04172	-0.0683549
44199.8	-1.0448	-0.137057
44200.8	-1.04994	-0.205636
44201.8	-1.05714	-0.27403
44202.8	-1.06638	-0.342177
44203.8	-1.07767	-0.410016
44204.8	-1.09099	-0.477486
44205.8	-1.10632	-0.544527
44206.8	-1.12366	-0.611077
44207.8	-1.14298	-0.677077
44208.8	-1.16428	-0.742468
44209.8	-1.18753	-0.807191
44210.8	-1.21271	-0.871188
44211.8	-1.2398	-0.9344
44212.8	-1.26878	-0.996771
44213.8	-1.29961	-1.05825
44214.8	-1.33227	-1.11877
44215.8	-1.36674	-1.17828
44216.8	-1.40297	-1.23674
44217.8	-1.44094	-1.29408
44218.8	-1.48061	-1.35025
44219.8	-1.52195	-1.40522
44220.8	-1.56493	-1.45891
44221.8	-1.60949	-1.5113
44222.8	-1.6556	-1.56232
44223.8	-1.70323	-1.61194
44224.8	-1.75232	-1.6601
44225.8	-1.80283	-1.70678
44226.8	-1.85473	-1.75191
44227.8	-1.90795	-1.79547
44228.8	-1.96246	-1.83742
44229.8	-2.01819	-1.87771
44230.8	-2.07512	-1.91631
44231.8	-2.13317	-1.95318
44232.8	-2.19231	-1.9883
44233.8	-2.25247	-2.02163
44234.8	-2.31361	-2.05314
44235.8	-2.37566	-2.0828
44236.8	-2.43857	-2.11059
44237.8	-2.50229	-2.13647
44238.8	-2.56676	-2.16044
44239.8	-2.63192	-2.18246
44240.8	-2.69771	-2.20251
44241.8	-2.76407	-2.22059
44242.8	-2.83095	-2.23666
44243.8	-2.89827	-2.25072
44244.8	-2.96599	-2.26276
44245.8	-3.03404	-2.27276
44246.8	-3.10235	-2.28071
44247.8	-3.17088	-2.28661
44248.8	-3.23955	-2.29046
44249.8	-3.30831	-2.29224
44250.8	-3.37709	-2.29196
44251.8	-3.44582	-2.28961
44252.8	-3.51446	-2.28521
44253.8	-3.58294	-2.27875
44254.8	-3.65119	-2.27024
44255.8	-3.71915	-2.25968
44256.8	-3.78677	-2.24709
44257.8	-3.85398	-2.23248
44258.8	-3.92072	-2.21586
44259.8	-3.98693	-2.19725
44260.8	-4.05255	-2.17666
44261.8	-4.11753	-2.1541
44262.8	-4.1818	-2.12961
44263.8	-4.2453	-2.10321
44264.8	-4.30799	-2.07491
44265.8	-4.3698	-2.04474
44266.8	-4.43068	-2.01273
44267.8	-4.49056	-1.97892
44268.8	-4.54941	-1.94332
44269.8	-4.60716	-1.90597
44270.8	-4.66377	-1.8669
44271.8	-4.71918	-1.82616
44272.8	-4.77334	-1.78377
44273.8	-4.8262	-1.73978
44274.8	-4.87772	-1.69422
44275.8	-4.92786	-1.64714
44276.8	-4.97655	-1.59857
44277.8	-5.02377	-1.54856
44278.8	-5.06947	-1.49717
44279.8	-5.1136	-1.44442
44280.8	-5.15613	-1.39037
44281.8	-5.19702	-1.33508
44282.8	-5.23624	-1.27858
44283.8	-5.27374	-1.22093
44284.8	-5.30949	-1.16218
44285.8	-5.34347	-1.10239
44286.8	-5.37564	-1.0416
44287.8	-5.40596	-0.979875
44288.8	-5.43443	-0.917269
44289.8	-5.461	-0.853838
44290.8	-5.48566	-0.789638
44291.8	-5.50838	-0.724727
44292.8	-5.52914	-0.659164
44293.8	-5.54793	-0.593008
44294.8	-5.56472	-0.526319
44295.8	-5.57951	-0.459155
44296.8	-5.59227	-0.391579
44297.8	-5.603	-0.323649
44298.8	-5.61169	-0.255429
44299.8	-5.61833	-0.186979
44300.8	-5.62291	-0.11836
44301.8	-5.62543	-0.0496352
44302.8	-5.62589	0.0191346
44303.8	-5.62428	0.0878871
44304.8	-5.62061	0.156561
44305.8	-5.61489	0.225093
44306.8	-5.60711	0.293423
44307.8	-5.59728	0.361489
44308.8	-5.58542	0.429229
44309.8	-5.57153	0.496584
44310.8	-5.55562	0.563491
44311.8	-5.53772	0.629891
44312.8	-5.51783	0.695724
44313.8	-5.49598	0.760931
44314.8	-5.47217	0.825454
44315.8	-5.44645	0.889233
44316.8	-5.41882	0.952212
44317.8	-5.38932	1.01433
44318.8	-5.35796	1.07554
44319.8	-5.32478	1.13578
44320.8	-5.28981	1.195
44321.8	-5.25308	1.25315
44322.8	-5.21462	1.31016
44323.8	-5.17447	1.366
44324.8	-5.13266	1.42061
44325.8	-5.08924	1.47393
44326.8	-5.04423	1.52594
44327.8	-4.99768	1.57657
44328.8	-4.94963	1.62577
44329.8	-4.90013	1.67352
44330.8	-4.84922	1.71976
44331.8	-4.79695	1.76445
44332.8	-4.74336	1.80756
44333.8	-4.68849	1.84904
44334.8	-4.63241	1.88885
44335.8	-4.57516	1.92696
44336.8	-4.5168	1.96334
44337.8	-4.45736	1.99796
44338.8	-4.39692	2.03077
44339.8	-4.33552	2.06176
44340.8	-4.27321	2.09089
44341.8	-4.21006	2.11814
44342.8	-4.14613	2.14348
44343.8	-4.08146	2.16689
44344.8	-4.01611	2.18836
44345.8	-3.95015	2.20785
44346.8	-3.88364	2.22536
44347.8	-3.81663	2.24086
44348.8	-3.74919	2.25435
44349.8	-3.68137	2.26581
44350.8	-3.61324	2.27523
44351.8	-3.54486	2.2826
44352.8	-3.47628	2.28792
44353.8	-3.40758	2.29117
44354.8	-3.33881	2.29237
44355.8	-3.27004	2.2915
44356.8	-3.20132	2.28857
44357.8	-3.13273	2.28358
44358.8	-3.06431	2.27654
44359.8	-2.99613	2.26745
44360.8	-2.92826	2.25631
44361.8	-2.86076	2.24315
44362.8	-2.79367	2.22796
44363.8	-2.72708	2.21077
44364.8	-2.66103	2.1916
44365.8	-2.59558	2.17044
44366.8	-2.5308	2.14734
44367.8	-2.46674	2.1223
44368.8	-2.40346	2.09536
44369.8	-2.34102	2.06652
44370.8	-2.27947	2.03583
44371.8	-2.21887	2.00331
44372.8	-2.15927	1.96898
44373.8	-2.10073	1.93288
44374.8	-2.0433	1.89504
44375.8	-1.98703	1.85549
44376.8	-1.93197	1.81428
44377.8	-1.87817	1.77143
44378.8	-1.82568	1.72699
44379.8	-1.77455	1.68099
44380.8	-1.72482	1.63348
44381.8	-1.67654	1.5845
44382.8	-1.62975	1.5341
44383.8	-1.5845	1.48231
44384.8	-1.54082	1.42919
44385.8	-1.49875	1.37479
44386.8	-1.45833	1.31914
44387.8	-1.4196	1.26231
44388.8	-1.38259	1.20434
44389.8	-1.34734	1.14529
44390.8	-1.31387	1.08521
44391.8	-1.28222	1.02415
44392.8	-1.25242	0.962171
44393.8	-1.22449	0.899325
44394.8	-1.19846	0.83567
44395.8	-1.17435	0.771262
44396.8	-1.15219	0.70616
44397.8	-1.13198	0.640423
44398.8	-1.11376	0.574109
44399.8	-1.09754	0.507278
44400.8	-1.08333	0.439991
44401.8	-1.07114	0.372308
44402.8	-1.06099	0.30429
44403.8	-1.05288	0.235998
44404.8	-1.04683	0.167494
44405.8	-1.04283	0.0988386
44406.8	-1.0409	0.0300946
44407.8	-1.04103	-0.0386766
44408.8	-1.04322	-0.107413
44409.8	-1.04747	-0.176053
44410.8	-1.05378	-0.244534
44411.8	-1.06214	-0.312795
44412.8	-1.07255	-0.380775
44413.8	-1.08499	-0.448412
44414.8	-1.09945	-0.515645
44415.8	-1.11593	-0.582414
44416.8	-1.1344	-0.648659
44417.8	-1.15485	-0.714321
44418.8	-1.17726	-0.779339
44419.8	-1.20161	-0.843656
44420.8	-1.22788	-0.907214
44421.8	-1.25604	-0.969955
44422.8	-1.28607	-1.03182
44423.8	-1.31795	-1.09276
44424.8	-1.35164	-1.15272
44425.8	-1.38711	-1.21164
44426.8	-1.42434	-1.26947
44427.8	-1.46328	-1.32615
44428.8	-1.50391	-1.38164
44429.8	-1.54618	-1.43589
44430.8	-1.59006	-1.48885
44431.8	-1.63551	-1.54047
44432.8	-1.68249	-1.5907
44433.8	-1.73095	-1.63949
44434.8	-1.78086	-1.68682
44435.8	-1.83216	-1.73262
44436.8	-1.88482	-1.77687
44437.8	-1.93877	-1.81951
44438.8	-1.99399	-1.86052
44439.8	-2.0504	-1.89986
44440.8	-2.10798	-1.93748
44441.8	-2.16665	-1.97336
44442.8	-2.22638	-2.00746
44443.8	-2.2871	-2.03976
44444.8	-2.34877	-2.07022
44445.8	-2.41131	-2.09882
44446.8	-2.47469	-2.12553
44447.8	-2.53885	-2.15033
44448.8	-2.60371	-2.17319
44449.8	-2.66924	-2.1941
44450.8	-2.73536	-2.21303
44451.8	-2.80202	-2.22997
44452.8	-2.86916	-2.2449
44453.8	-2.93671	-2.25781
44454.8	-3.00463	-2.26869
44455.8	-3.07284	-2.27753
44456.8	-3.14128	-2.28432
44457.8	-3.20989	-2.28905
44458.8	-3.27862	-2.29172
44459.8	-3.3474	-2.29233
44460.8	-3.41616	-2.29088
44461.8	-3.48485	-2.28736
44462.8	-3.5534	-2.28179
44463.8	-3.62176	-2.27416
44464.8	-3.68985	-2.26449
44465.8	-3.75763	-2.25278
44466.8	-3.82502	-2.23904
44467.8	-3.89197	-2.22328
44468.8	-3.95842	-2.20553
44469.8	-4.0243	-2.18579
44470.8	-4.08956	-2.16408
44471.8	-4.15415	-2.14042
44472.8	-4.21799	-2.11484
44473.8	-4.28104	-2.08735
44474.8	-4.34323	-2.05799
44475.8	-4.40452	-2.02677
44476.8	-4.46484	-1.99373
44477.8	-4.52414	-1.9589
44478.8	-4.58237	-1.9223
44479.8	-4.63948	-1.88397
44480.8	-4.69541	-1.84395
44481.8	-4.75011	-1.80227
44482.8	-4.80355	-1.75896
44483.8	-4.85565	-1.71407
44484.8	-4.90639	-1.66764
44485.8	-4.95571	-1.61971
44486.8	-5.00357	-1.57032
44487.8	-5.04993	-1.51952
44488.8	-5.09474	-1.46735
44489.8	-5.13797	-1.41386
44490.8	-5.17958	-1.3591
44491.8	-5.21952	-1.30311
44492.8	-5.25776	-1.24595
44493.8	-5.29427	-1.18767
44494.8	-5.32902	-1.12832
44495.8	-5.36197	-1.06796
44496.8	-5.3931	-1.00663
44497.8	-5.42237	-0.944398
44498.8	-5.44976	-0.881316
44499.8	-5.47525	-0.817441
44500.8	-5.49881	-0.75283
44501.8	-5.52042	-0.687541
44502.8	-5.54006	-0.621634
44503.8	-5.55772	-0.555167
44504.8	-5.57337	-0.488201
44505.8	-5.58701	-0.420795
44506.8	-5.59862	-0.353011
44507.8	-5.60819	-0.284909
44508.8	-5.61571	-0.21655
44509.8	-5.62118	-0.147997
44510.8	-5.62459	-0.0793098
44511.8	-5.62594	-0.0105518
44512.8	-5.62523	0.0582158
44513.8	-5.62245	0.126931
44514.8	-5.61761	0.195532
44515.8	-5.61072	0.263957
44516.8	-5.60177	0.332144
44517.8	-5.59079	0.400033
44518.8	-5.57777	0.467561
44519.8	-5.56274	0.534669
44520.8	-5.54569	0.601295
44521.8	-5.52666	0.66738
44522.8	-5.50565	0.732865
44523.8	-5.48269	0.79769
44524.8	-5.45779	0.861797
44525.8	-5.43098	0.925129
44526.8	-5.40228	0.987627
44527.8	-5.37172	1.04924
44528.8	-5.33933	1.1099
44529.8	-5.30513	1.16957
44530.8	-5.26915	1.22818
44531.8	-5.23144	1.28569
44532.8	-5.19201	1.34204
44533.8	-5.15091	1.39719
44534.8	-5.10818	1.45107
44535.8	-5.06385	1.50366
44536.8	-5.01796	1.55488
44537.8	-4.97056	1.60471
44538.8	-4.92168	1.65309
44539.8	-4.87137	1.69999
44540.8	-4.81968	1.74535
44541.8	-4.76665	1.78915
44542.8	-4.71233	1.83133
44543.8	-4.65677	1.87187
44544.8	-4.60002	1.91072
44545.8	-4.54212	1.94785
44546.8	-4.48315	1.98323
44547.8	-4.42313	2.01683
44548.8	-4.36214	2.04861
44549.8	-4.30021	2.07854
44550.8	-4.23742	2.10661
44551.8	-4.17382	2.13278
44552.8	-4.10946	2.15702
44553.8	-4.0444	2.17933
44554.8	-3.9787	2.19968
44555.8	-3.91242	2.21805
44556.8	-3.84561	2.23442
44557.8	-3.77835	2.24878
44558.8	-3.71069	2.26111
44559.8	-3.64268	2.27141
44560.8	-3.5744	2.27967
44561.8	-3.5059	2.28587
44562.8	-3.43725	2.29002
44563.8	-3.3685	2.29211
44564.8	-3.29972	2.29213
44565.8	-3.23098	2.29009
44566.8	-3.16232	2.28599
44567.8	-3.09382	2.27983
44568.8	-3.02553	2.27162
44569.8	-2.95752	2.26137
44570.8	-2.88985	2.24908
44571.8	-2.82257	2.23476
44572.8	-2.75576	2.21844
44573.8	-2.68947	2.20012
44574.8	-2.62375	2.17982
44575.8	-2.55868	2.15755
44576.8	-2.4943	2.13335
44577.8	-2.43068	2.10722
44578.8	-2.36787	2.0792
44579.8	-2.30593	2.04931
44580.8	-2.24491	2.01757
44581.8	-2.18487	1.98402
44582.8	-2.12587	1.94868
44583.8	-2.06795	1.91158
44584.8	-2.01117	1.87277
44585.8	-1.95558	1.83227
44586.8	-1.90124	1.79012
44587.8	-1.84818	1.74637
44588.8	-1.79645	1.70104
44589.8	-1.74612	1.65417
44590.8	-1.6972	1.60582
44591.8	-1.64977	1.55603
44592.8	-1.60384	1.50483
44593.8	-1.55948	1.45228
44594.8	-1.51671	1.39842
44595.8	-1.47557	1.34331
44596.8	-1.43611	1.28698
44597.8	-1.39835	1.2295
44598.8	-1.36234	1.17091
44599.8	-1.3281	1.11127
44600.8	-1.29566	1.05062
44601.8	-1.26506	0.989035
44602.8	-1.23632	0.926556
44603.8	-1.20947	0.863242
44604.8	-1.18452	0.799152
44605.8	-1.16152	0.734343
44606.8	-1.14046	0.668873
44607.8	-1.12138	0.6028
44608.8	-1.1043	0.536186
44609.8	-1.08921	0.469088
44610.8	-1.07615	0.401569
44611.8	-1.06512	0.333688
44612.8	-1.05613	0.265506
44613.8	-1.04919	0.197086
44614.8	-1.0443	0.128489
44615.8	-1.04148	0.0597753
44616.8	-1.04072	-0.00899177
44617.8	-1.04202	-0.0777507
44618.8	-1.04538	-0.14644
44619.8	-1.05081	-0.214997
44620.8	-1.05828	-0.283361
44621.8	-1.06781	-0.351469
44622.8	-1.07937	-0.419262
44623.8	-1.09296	-0.486677
44624.8	-1.10857	-0.553654
44625.8	-1.12618	-0.620132
44626.8	-1.14578	-0.686053
44627.8	-1.16734	-0.751356
44628.8	-1.19086	-0.815983
44629.8	-1.2163	-0.879876
44630.8	-1.24365	-0.942976
44631.8	-1.27288	-1.00523
44632.8	-1.30397	-1.06658
44633.8	-1.33688	-1.12696
44634.8	-1.37158	-1.18634
44635.8	-1.40806	-1.24464
44636.8	-1.44626	-1.30183
44637.8	-1.48617	-1.35784
44638.8	-1.52773	-1.41263
44639.8	-1.57092	-1.46615
44640.8	-1.6157	-1.51835
44641.8	-1.66203	-1.56919
44642.8	-1.70985	-1.61861
44643.8	-1.75914	-1.66657
44644.8	-1.80985	-1.71304
44645.8	-1.86192	-1.75796
44646.8	-1.91533	-1.8013
44647.8	-1.97	-1.84302
44648.8	-2.02591	-1.88308
44649.8	-2.08299	-1.92145
44650.8	-2.14119	-1.95809
44651.8	-2.20047	-1.99296
44652.8	-2.26077	-2.02604
44653.8	-2.32204	-2.0573
44654.8	-2.38421	-2.08671
44655.8	-2.44724	-2.11424
44656.8	-2.51106	-2.13986
44657.8	-2.57563	-2.16356
44658.8	-2.64088	-2.18531
44659.8	-2.70675	-2.2051
44660.8	-2.77318	-2.2229
44661.8	-2.84012	-2.2387
44662.8	-2.90751	-2.25249
44663.8	-2.97527	-2.26425
44664.8	-3.04336	-2.27397
44665.8	-3.11171	-2.28164
44666.8	-3.18026	-2.28726
44667.8	-3.24895	-2.29082
44668.8	-3.31771	-2.29232
44669.8	-3.38649	-2.29176
44670.8	-3.45521	-2.28913
44671.8	-3.52383	-2.28445
44672.8	-3.59228	-2.27771
44673.8	-3.6605	-2.26892
44674.8	-3.72842	-2.25808
44675.8	-3.79598	-2.24522
44676.8	-3.86313	-2.23033
44677.8	-3.9298	-2.21343
44678.8	-3.99593	-2.19455
44679.8	-4.06147	-2.17369
44680.8	-4.12636	-2.15087
44681.8	-4.19053	-2.12612
44682.8	-4.25392	-2.09945
44683.8	-4.31649	-2.07089
44684.8	-4.37818	-2.04047
44685.8	-4.43892	-2.00822
44686.8	-4.49867	-1.97415
44687.8	-4.55737	-1.93831
44688.8	-4.61497	-1.90073
44689.8	-4.67141	-1.86143
44690.8	-4.72665	-1.82046
44691.8	-4.78064	-1.77785
44692.8	-4.83333	-1.73364
44693.8	-4.88466	-1.68787
44694.8	-4.9346	-1.64058
44695.8	-4.98309	-1.59182
44696.8	-5.03011	-1.54162
44697.8	-5.07559	-1.49003
44698.8	-5.11951	-1.43711
44699.8	-5.16182	-1.38289
44700.8	-5.20248	-1.32742
44701.8	-5.24146	-1.27076
44702.8	-5.27873	-1.21296
44703.8	-5.31424	-1.15407
44704.8	-5.34797	-1.09413
44705.8	-5.37989	-1.03322
44706.8	-5.40997	-0.971368
44707.8	-5.43817	-0.908646
44708.8	-5.46448	-0.845106
44709.8	-5.48888	-0.780806
44710.8	-5.51133	-0.715803
44711.8	-5.53183	-0.650155
44712.8	-5.55034	-0.583923
44713.8	-5.56686	-0.517165
44714.8	-5.58137	-0.449941
44715.8	-5.59386	-0.382313
44716.8	-5.60431	-0.31434
44717.8	-5.61272	-0.246085
44718.8	-5.61908	-0.177608
44719.8	-5.62338	-0.108971
44720.8	-5.62561	-0.0402364
44721.8	-5.62579	0.0285347
44722.8	-5.6239	0.09728
44723.8	-5.61995	0.165938
44724.8	-5.61395	0.234446
44725.8	-5.60589	0.302744
44726.8	-5.59578	0.370769
44727.8	-5.58364	0.43846
44728.8	-5.56947	0.505757
44729.8	-5.55329	0.572598
44730.8	-5.53512	0.638924
44731.8	-5.51496	0.704676
44732.8	-5.49284	0.769793
44733.8	-5.46877	0.834217
44734.8	-5.44278	0.89789
44735.8	-5.4149	0.960755
44736.8	-5.38514	1.02276
44737.8	-5.35353	1.08384
44738.8	-5.32011	1.14394
44739.8	-5.2849	1.20302
44740.8	-5.24793	1.26101
44741.8	-5.20924	1.31787
44742.8	-5.16886	1.37354
44743.8	-5.12682	1.42797
44744.8	-5.08318	1.48112
44745.8	-5.03796	1.53294
44746.8	-4.9912	1.58338
44747.8	-4.94295	1.63239
44748.8	-4.89326	1.67993
44749.8	-4.84216	1.72596
44750.8	-4.7897	1.77044
44751.8	-4.73593	1.81333
44752.8	-4.6809	1.85458
44753.8	-4.62466	1.89416
44754.8	-4.56725	1.93204
44755.8	-4.50873	1.96818
44756.8	-4.44916	2.00255
44757.8	-4.38858	2.03511
44758.8	-4.32705	2.06585
44759.8	-4.26463	2.09472
44760.8	-4.20137	2.12171
44761.8	-4.13733	2.14679
44762.8	-4.07256	2.16994
44763.8	-4.00713	2.19114
44764.8	-3.94109	2.21036
44765.8	-3.87451	2.2276
44766.8	-3.80744	2.24282
44767.8	-3.73994	2.25604
44768.8	-3.67208	2.26722
44769.8	-3.60391	2.27636
44770.8	-3.53549	2.28345
44771.8	-3.4669	2.28848
44772.8	-3.39819	2.29146
44773.8	-3.32941	2.29237
44774.8	-3.26064	2.29122
44775.8	-3.19194	2.28801
44776.8	-3.12336	2.28274
44777.8	-3.05497	2.27542
44778.8	-2.98684	2.26604
44779.8	-2.91901	2.25463
44780.8	-2.85156	2.24119
44781.8	-2.78454	2.22573
44782.8	-2.71802	2.20827
44783.8	-2.65204	2.18882
44784.8	-2.58669	2.1674
44785.8	-2.522	2.14403
44786.8	-2.45804	2.11873
44787.8	-2.39488	2.09153
44788.8	-2.33255	2.06244
44789.8	-2.27113	2.03149
44790.8	-2.21066	1.99872
44791.8	-2.15121	1.96415
44792.8	-2.09281	1.92781
44793.8	-2.03554	1.88973
44794.8	-1.97943	1.84996
44795.8	-1.92454	1.80852
44796.8	-1.87092	1.76545
44797.8	-1.81861	1.72079
44798.8	-1.76767	1.67459
44799.8	-1.71814	1.62687
44800.8	-1.67006	1.5777
44801.8	-1.62348	1.5271
44802.8	-1.57843	1.47513
44803.8	-1.53497	1.42183
44804.8	-1.49312	1.36725
44805.8	-1.45293	1.31144
44806.8	-1.41444	1.25445
44807.8	-1.37767	1.19633
44808.8	-1.34266	1.13714
44809.8	-1.30944	1.07692
44810.8	-1.27804	1.01573
44811.8	-1.24849	0.953631
44812.8	-1.22082	0.890671
44813.8	-1.19505	0.826909
44814.8	-1.17121	0.762403
44815.8	-1.14931	0.697211
44816.8	-1.12938	0.631391
44817.8	-1.11143	0.565003
44818.8	-1.09548	0.498106
44819.8	-1.08154	0.430762
44820.8	-1.06963	0.363029
44821.8	-1.05976	0.29497
44822.8	-1.05193	0.226646
44823.8	-1.04616	0.158117
44824.8	-1.04245	0.089446
