Time	x	p
45177.8	-1.25871	-0.380993
45178.8	-1.27108	-0.443046
45179.8	-1.2853	-0.5047
45180.8	-1.30136	-0.5659
45181.8	-1.31925	-0.626591
45182.8	-1.33895	-0.686718
45183.8	-1.36045	-0.746227
45184.8	-1.38373	-0.805064
45185.8	-1.40876	-0.863177
45186.8	-1.43552	-0.920513
45187.8	-1.46399	-0.97702
45188.8	-1.49414	-1.03265
45189.8	-1.52595	-1.08735
45190.8	-1.55938	-1.14107
45191.8	-1.59441	-1.19376
45192.8	-1.63101	-1.24538
45193.8	-1.66913	-1.29588
45194.8	-1.70876	-1.34521
45195.8	-1.74985	-1.39333
45196.8	-1.79236	-1.4402
45197.8	-1.83626	-1.48577
45198.8	-1.8815	-1.53
45199.8	-1.92806	-1.57286
45200.8	-1.97588	-1.6143
45201.8	-2.02492	-1.65429
45202.8	-2.07513	-1.69279
45203.8	-2.12648	-1.72976
45204.8	-2.17892	-1.76518
45205.8	-2.23239	-1.79901
45206.8	-2.28686	-1.83122
45207.8	-2.34227	-1.86178
45208.8	-2.39857	-1.89067
45209.8	-2.45571	-1.91786
45210.8	-2.51364	-1.94332
45211.8	-2.57231	-1.96703
45212.8	-2.63166	-1.98897
45213.8	-2.69164	-2.00912
45214.8	-2.75221	-2.02746
45215.8	-2.81329	-2.04398
45216.8	-2.87485	-2.05866
45217.8	-2.93681	-2.07148
45218.8	-2.99913	-2.08244
45219.8	-3.06176	-2.09153
45220.8	-3.12463	-2.09873
45221.8	-3.18768	-2.10405
45222.8	-3.25087	-2.10747
45223.8	-3.31413	-2.109
45224.8	-3.37741	-2.10862
45225.8	-3.44065	-2.10635
45226.8	-3.50379	-2.10219
45227.8	-3.56678	-2.09613
45228.8	-3.62956	-2.08818
45229.8	-3.69207	-2.07836
45230.8	-3.75426	-2.06666
45231.8	-3.81607	-2.05311
45232.8	-3.87745	-2.0377
45233.8	-3.93833	-2.02047
45234.8	-3.99867	-2.00141
45235.8	-4.05842	-1.98056
45236.8	-4.11751	-1.95792
45237.8	-4.17589	-1.93352
45238.8	-4.23352	-1.90738
45239.8	-4.29033	-1.87952
45240.8	-4.34629	-1.84997
45241.8	-4.40133	-1.81875
45242.8	-4.45541	-1.7859
45243.8	-4.50849	-1.75144
45244.8	-4.5605	-1.71541
45245.8	-4.61141	-1.67783
45246.8	-4.66117	-1.63874
45247.8	-4.70974	-1.59818
45248.8	-4.75706	-1.55618
45249.8	-4.80311	-1.51277
45250.8	-4.84783	-1.46801
45251.8	-4.89119	-1.42192
45252.8	-4.93314	-1.37456
45253.8	-4.97366	-1.32596
45254.8	-5.0127	-1.27616
45255.8	-5.05023	-1.22522
45256.8	-5.08621	-1.17317
45257.8	-5.12062	-1.12007
45258.8	-5.15342	-1.06596
45259.8	-5.18458	-1.01089
45260.8	-5.21407	-0.954909
45261.8	-5.24187	-0.89807
45262.8	-5.26796	-0.840422
45263.8	-5.2923	-0.782018
45264.8	-5.31488	-0.722911
45265.8	-5.33567	-0.663153
45266.8	-5.35467	-0.602797
45267.8	-5.37184	-0.5419
45268.8	-5.38718	-0.480515
45269.8	-5.40067	-0.418697
45270.8	-5.4123	-0.356502
45271.8	-5.42206	-0.293987
45272.8	-5.42994	-0.231207
45273.8	-5.43593	-0.168218
45274.8	-5.44003	-0.105079
45275.8	-5.44224	-0.0418448
45276.8	-5.44255	0.021427
45277.8	-5.44095	0.0846794
45278.8	-5.43746	0.147856
45279.8	-5.43208	0.210899
45280.8	-5.42481	0.273752
45281.8	-5.41566	0.336359
45282.8	-5.40463	0.398664
45283.8	-5.39174	0.460609
45284.8	-5.37699	0.52214
45285.8	-5.36041	0.583201
45286.8	-5.342	0.643737
45287.8	-5.32178	0.703694
45288.8	-5.29978	0.763017
45289.8	-5.276	0.821654
45290.8	-5.25048	0.879551
45291.8	-5.22323	0.936657
45292.8	-5.19428	0.99292
45293.8	-5.16366	1.04829
45294.8	-5.13138	1.10271
45295.8	-5.09749	1.15615
45296.8	-5.06201	1.20854
45297.8	-5.02498	1.25984
45298.8	-4.98642	1.31002
45299.8	-4.94638	1.35901
45300.8	-4.90488	1.40678
45301.8	-4.86197	1.45328
45302.8	-4.81769	1.49847
45303.8	-4.77206	1.54232
45304.8	-4.72515	1.58478
45305.8	-4.67698	1.62581
45306.8	-4.6276	1.66538
45307.8	-4.57705	1.70345
45308.8	-4.52539	1.73999
45309.8	-4.47266	1.77496
45310.8	-4.41889	1.80833
45311.8	-4.36416	1.84008
45312.8	-4.30849	1.87017
45313.8	-4.25195	1.89857
45314.8	-4.19457	1.92527
45315.8	-4.13643	1.95023
45316.8	-4.07756	1.97344
45317.8	-4.01802	1.99488
45318.8	-3.95787	2.01452
45319.8	-3.89715	2.03234
45320.8	-3.83593	2.04834
45321.8	-3.77425	2.06249
45322.8	-3.71218	2.07479
45323.8	-3.64976	2.08522
45324.8	-3.58707	2.09377
45325.8	-3.52414	2.10044
45326.8	-3.46104	2.10521
45327.8	-3.39783	2.1081
45328.8	-3.33455	2.10908
45329.8	-3.27128	2.10817
45330.8	-3.20806	2.10536
45331.8	-3.14496	2.10066
45332.8	-3.08202	2.09406
45333.8	-3.01931	2.08558
45334.8	-2.95689	2.07522
45335.8	-2.8948	2.063
45336.8	-2.83311	2.04892
45337.8	-2.77187	2.03299
45338.8	-2.71113	2.01524
45339.8	-2.65095	1.99567
45340.8	-2.59139	1.9743
45341.8	-2.53249	1.95116
45342.8	-2.47432	1.92626
45343.8	-2.41692	1.89963
45344.8	-2.36034	1.87129
45345.8	-2.30464	1.84127
45346.8	-2.24987	1.80958
45347.8	-2.19607	1.77627
45348.8	-2.14329	1.74136
45349.8	-2.09158	1.70489
45350.8	-2.041	1.66688
45351.8	-1.99157	1.62736
45352.8	-1.94335	1.58639
45353.8	-1.89639	1.54398
45354.8	-1.85071	1.50019
45355.8	-1.80638	1.45505
45356.8	-1.76341	1.40859
45357.8	-1.72186	1.36087
45358.8	-1.68176	1.31193
45359.8	-1.64315	1.2618
45360.8	-1.60605	1.21054
45361.8	-1.57051	1.15819
45362.8	-1.53656	1.10479
45363.8	-1.50423	1.0504
45364.8	-1.47354	0.995071
45365.8	-1.44452	0.938842
45366.8	-1.41721	0.881768
45367.8	-1.39161	0.8239
45368.8	-1.36777	0.765291
45369.8	-1.3457	0.705993
45370.8	-1.32541	0.64606
45371.8	-1.30693	0.585545
45372.8	-1.29028	0.524503
45373.8	-1.27546	0.462989
45374.8	-1.2625	0.401059
45375.8	-1.2514	0.338767
45376.8	-1.24217	0.276171
45377.8	-1.23483	0.213326
45378.8	-1.22937	0.150289
45379.8	-1.22581	0.0871167
45380.8	-1.22415	0.0238661
45381.8	-1.22438	-0.039406
45382.8	-1.22651	-0.102643
45383.8	-1.23054	-0.165787
45384.8	-1.23646	-0.228782
45385.8	-1.24427	-0.291571
45386.8	-1.25395	-0.354098
45387.8	-1.26551	-0.416306
45388.8	-1.27893	-0.478139
45389.8	-1.2942	-0.539542
45390.8	-1.3113	-0.60046
45391.8	-1.33023	-0.660837
45392.8	-1.35095	-0.720619
45393.8	-1.37346	-0.779753
45394.8	-1.39774	-0.838184
45395.8	-1.42376	-0.895862
45396.8	-1.45149	-0.952733
45397.8	-1.48092	-1.00875
45398.8	-1.51202	-1.06385
45399.8	-1.54475	-1.118
45400.8	-1.5791	-1.17114
45401.8	-1.61502	-1.22323
45402.8	-1.65249	-1.27422
45403.8	-1.69147	-1.32406
45404.8	-1.73193	-1.37271
45405.8	-1.77384	-1.42012
45406.8	-1.81714	-1.46626
45407.8	-1.86181	-1.51107
45408.8	-1.90781	-1.55453
45409.8	-1.95508	-1.59659
45410.8	-2.0036	-1.63721
45411.8	-2.05332	-1.67635
45412.8	-2.10418	-1.71399
45413.8	-2.15615	-1.75008
45414.8	-2.20919	-1.7846
45415.8	-2.26323	-1.81752
45416.8	-2.31824	-1.8488
45417.8	-2.37416	-1.87841
45418.8	-2.43094	-1.90633
45419.8	-2.48854	-1.93254
45420.8	-2.54689	-1.95701
45421.8	-2.60596	-1.97972
45422.8	-2.66568	-2.00064
45423.8	-2.726	-2.01977
45424.8	-2.78686	-2.03707
45425.8	-2.84822	-2.05255
45426.8	-2.91002	-2.06617
45427.8	-2.97219	-2.07794
45428.8	-3.03469	-2.08784
45429.8	-3.09746	-2.09586
45430.8	-3.16044	-2.10199
45431.8	-3.22358	-2.10623
45432.8	-3.28682	-2.10857
45433.8	-3.3501	-2.10902
45434.8	-3.41336	-2.10757
45435.8	-3.47655	-2.10422
45436.8	-3.53961	-2.09897
45437.8	-3.60249	-2.09184
45438.8	-3.66512	-2.08283
45439.8	-3.72746	-2.07194
45440.8	-3.78944	-2.05919
45441.8	-3.85101	-2.04458
45442.8	-3.91211	-2.02813
45443.8	-3.9727	-2.00986
45444.8	-4.03271	-1.98978
45445.8	-4.09208	-1.96791
45446.8	-4.15078	-1.94426
45447.8	-4.20874	-1.91887
45448.8	-4.26591	-1.89175
45449.8	-4.32225	-1.86293
45450.8	-4.37769	-1.83243
45451.8	-4.43219	-1.80028
45452.8	-4.48571	-1.76651
45453.8	-4.53818	-1.73116
45454.8	-4.58957	-1.69424
45455.8	-4.63984	-1.6558
45456.8	-4.68892	-1.61587
45457.8	-4.73679	-1.57448
45458.8	-4.78339	-1.53168
45459.8	-4.82869	-1.4875
45460.8	-4.87264	-1.44198
45461.8	-4.91521	-1.39516
45462.8	-4.95635	-1.34709
45463.8	-4.99603	-1.2978
45464.8	-5.03422	-1.24735
45465.8	-5.07087	-1.19577
45466.8	-5.10596	-1.14312
45467.8	-5.13946	-1.08944
45468.8	-5.17133	-1.03477
45469.8	-5.20155	-0.979181
45470.8	-5.23008	-0.922707
45471.8	-5.25691	-0.865402
45472.8	-5.28201	-0.807318
45473.8	-5.30535	-0.748508
45474.8	-5.32692	-0.689024
45475.8	-5.34669	-0.62892
45476.8	-5.36465	-0.56825
45477.8	-5.38079	-0.507068
45478.8	-5.39508	-0.44543
45479.8	-5.40751	-0.383391
45480.8	-5.41808	-0.321008
45481.8	-5.42677	-0.258335
45482.8	-5.43358	-0.19543
45483.8	-5.4385	-0.132348
45484.8	-5.44152	-0.0691481
45485.8	-5.44265	-0.00588564
45486.8	-5.44187	0.0573822
45487.8	-5.4392	0.120598
45488.8	-5.43464	0.183706
45489.8	-5.42818	0.246648
45490.8	-5.41984	0.309368
45491.8	-5.40962	0.37181
45492.8	-5.39753	0.433918
45493.8	-5.38358	0.495634
45494.8	-5.36779	0.556905
45495.8	-5.35017	0.617674
45496.8	-5.33073	0.677888
45497.8	-5.3095	0.737491
45498.8	-5.28648	0.796431
45499.8	-5.26171	0.854654
45500.8	-5.2352	0.912107
45501.8	-5.20698	0.96874
45502.8	-5.17708	1.0245
45503.8	-5.14551	1.07934
45504.8	-5.11232	1.13321
45505.8	-5.07752	1.18606
45506.8	-5.04115	1.23784
45507.8	-5.00325	1.2885
45508.8	-4.96384	1.33801
45509.8	-4.92297	1.38631
45510.8	-4.88067	1.43336
45511.8	-4.83697	1.47913
45512.8	-4.79192	1.52356
45513.8	-4.74555	1.56662
45514.8	-4.69792	1.60828
45515.8	-4.64906	1.64848
45516.8	-4.59901	1.6872
45517.8	-4.54783	1.7244
45518.8	-4.49555	1.76006
45519.8	-4.44222	1.79412
45520.8	-4.3879	1.82657
45521.8	-4.33263	1.85738
45522.8	-4.27646	1.88652
45523.8	-4.21944	1.91396
45524.8	-4.16162	1.93967
45525.8	-4.10306	1.96364
45526.8	-4.0438	1.98585
45527.8	-3.98391	2.00626
45528.8	-3.92343	2.02487
45529.8	-3.86241	2.04166
45530.8	-3.80093	2.05661
45531.8	-3.73902	2.06971
45532.8	-3.67674	2.08094
45533.8	-3.61416	2.09031
45534.8	-3.55133	2.09779
45535.8	-3.48829	2.10338
45536.8	-3.42512	2.10709
45537.8	-3.36187	2.10889
45538.8	-3.29859	2.1088
45539.8	-3.23534	2.10681
45540.8	-3.17218	2.10292
45541.8	-3.10917	2.09714
45542.8	-3.04635	2.08947
45543.8	-2.9838	2.07992
45544.8	-2.92156	2.0685
45545.8	-2.85969	2.05522
45546.8	-2.79824	2.04009
45547.8	-2.73728	2.02313
45548.8	-2.67686	2.00434
45549.8	-2.61702	1.98375
45550.8	-2.55783	1.96137
45551.8	-2.49934	1.93723
45552.8	-2.4416	1.91134
45553.8	-2.38466	1.88373
45554.8	-2.32857	1.85443
45555.8	-2.27339	1.82346
45556.8	-2.21917	1.79085
45557.8	-2.16594	1.75663
45558.8	-2.11377	1.72082
45559.8	-2.06269	1.68347
45560.8	-2.01276	1.6446
45561.8	-1.96402	1.60425
45562.8	-1.9165	1.56246
45563.8	-1.87027	1.51926
45564.8	-1.82535	1.4747
45565.8	-1.78179	1.4288
45566.8	-1.73962	1.38162
45567.8	-1.69889	1.3332
45568.8	-1.65963	1.28358
45569.8	-1.62187	1.2328
45570.8	-1.58566	1.18092
45571.8	-1.55102	1.12797
45572.8	-1.51798	1.074
45573.8	-1.48658	1.01907
45574.8	-1.45684	0.96322
45575.8	-1.42879	0.906505
45576.8	-1.40245	0.848973
45577.8	-1.37785	0.790678
45578.8	-1.35501	0.73167
45579.8	-1.33395	0.672005
45580.8	-1.31469	0.611734
45581.8	-1.29724	0.550913
45582.8	-1.28163	0.489596
45583.8	-1.26787	0.427839
45584.8	-1.25596	0.365696
45585.8	-1.24593	0.303225
45586.8	-1.23777	0.24048
45587.8	-1.2315	0.177519
45588.8	-1.22712	0.114398
45589.8	-1.22463	0.0511745
45590.8	-1.22405	-0.0120952
45591.8	-1.22536	-0.0753542
45592.8	-1.22857	-0.138545
45593.8	-1.23367	-0.201612
45594.8	-1.24067	-0.264497
45595.8	-1.24954	-0.327143
45596.8	-1.26029	-0.389496
45597.8	-1.27291	-0.451498
45598.8	-1.28738	-0.513093
45599.8	-1.3037	-0.574227
45600.8	-1.32184	-0.634844
45601.8	-1.34179	-0.69489
45602.8	-1.36353	-0.75431
45603.8	-1.38705	-0.813051
45604.8	-1.41231	-0.871061
45605.8	-1.43931	-0.928287
45606.8	-1.46801	-0.984677
45607.8	-1.49839	-1.04018
45608.8	-1.53042	-1.09475
45609.8	-1.56408	-1.14833
45610.8	-1.59932	-1.20088
45611.8	-1.63613	-1.25235
45612.8	-1.67446	-1.30269
45613.8	-1.71429	-1.35186
45614.8	-1.75557	-1.39981
45615.8	-1.79828	-1.4465
45616.8	-1.84236	-1.49189
45617.8	-1.88779	-1.53594
45618.8	-1.93452	-1.57861
45619.8	-1.98251	-1.61985
45620.8	-2.03171	-1.65964
45621.8	-2.08209	-1.69793
45622.8	-2.13359	-1.7347
45623.8	-2.18617	-1.7699
45624.8	-2.23978	-1.80351
45625.8	-2.29438	-1.8355
45626.8	-2.34991	-1.86583
45627.8	-2.40633	-1.89449
45628.8	-2.46358	-1.92144
45629.8	-2.52162	-1.94666
45630.8	-2.58038	-1.97013
45631.8	-2.63982	-1.99183
45632.8	-2.69989	-2.01173
45633.8	-2.76053	-2.02983
45634.8	-2.82168	-2.04609
45635.8	-2.88329	-2.06052
45636.8	-2.94531	-2.07309
45637.8	-3.00768	-2.0838
45638.8	-3.07034	-2.09263
45639.8	-3.13324	-2.09957
45640.8	-3.19631	-2.10463
45641.8	-3.25951	-2.10779
45642.8	-3.32278	-2.10906
45643.8	-3.38606	-2.10842
45644.8	-3.44929	-2.10589
45645.8	-3.51241	-2.10147
45646.8	-3.57537	-2.09515
45647.8	-3.63812	-2.08695
45648.8	-3.70059	-2.07687
45649.8	-3.76273	-2.06492
45650.8	-3.82449	-2.05111
45651.8	-3.8858	-2.03546
45652.8	-3.94661	-2.01797
45653.8	-4.00688	-1.99867
45654.8	-4.06653	-1.97757
45655.8	-4.12553	-1.95469
45656.8	-4.18381	-1.93005
45657.8	-4.24133	-1.90367
45658.8	-4.29804	-1.87558
45659.8	-4.35387	-1.8458
45660.8	-4.40878	-1.81436
45661.8	-4.46273	-1.78129
45662.8	-4.51566	-1.74661
45663.8	-4.56753	-1.71036
45664.8	-4.61828	-1.67258
45665.8	-4.66788	-1.63328
45666.8	-4.71628	-1.59252
45667.8	-4.76343	-1.55033
45668.8	-4.8093	-1.50673
45669.8	-4.85384	-1.46179
45670.8	-4.89701	-1.41553
45671.8	-4.93877	-1.36799
45672.8	-4.97909	-1.31922
45673.8	-5.01792	-1.26927
45674.8	-5.05524	-1.21817
45675.8	-5.09101	-1.16597
45676.8	-5.1252	-1.11273
45677.8	-5.15778	-1.05849
45678.8	-5.18871	-1.00329
45679.8	-5.21797	-0.947189
45680.8	-5.24554	-0.890236
45681.8	-5.27139	-0.832483
45682.8	-5.29549	-0.773979
45683.8	-5.31783	-0.71478
45684.8	-5.33838	-0.654937
45685.8	-5.35712	-0.594504
45686.8	-5.37405	-0.533537
45687.8	-5.38913	-0.472089
45688.8	-5.40237	-0.410216
45689.8	-5.41375	-0.347975
45690.8	-5.42325	-0.28542
45691.8	-5.43087	-0.222608
45692.8	-5.43661	-0.159596
45693.8	-5.44045	-0.0964399
45694.8	-5.44239	-0.0331972
45695.8	-5.44244	0.0300753
45696.8	-5.44059	0.0933207
45697.8	-5.43684	0.156482
45698.8	-5.4312	0.219503
45699.8	-5.42367	0.282326
45700.8	-5.41426	0.344895
45701.8	-5.40298	0.407153
45702.8	-5.38983	0.469045
45703.8	-5.37483	0.530515
45704.8	-5.358	0.591508
45705.8	-5.33934	0.651968
45706.8	-5.31888	0.711841
45707.8	-5.29663	0.771074
45708.8	-5.27262	0.829613
45709.8	-5.24686	0.887405
45710.8	-5.21937	0.944398
45711.8	-5.19019	1.00054
45712.8	-5.15934	1.05578
45713.8	-5.12685	1.11008
45714.8	-5.09274	1.16337
45715.8	-5.05704	1.21562
45716.8	-5.0198	1.26677
45717.8	-4.98104	1.31678
45718.8	-4.94079	1.36561
45719.8	-4.8991	1.41321
45720.8	-4.856	1.45954
45721.8	-4.81153	1.50455
45722.8	-4.76573	1.54821
45723.8	-4.71864	1.59047
45724.8	-4.6703	1.63131
45725.8	-4.62076	1.67067
45726.8	-4.57006	1.70853
45727.8	-4.51825	1.74486
45728.8	-4.46537	1.77961
45729.8	-4.41147	1.81277
45730.8	-4.3566	1.84429
45731.8	-4.30081	1.87415
45732.8	-4.24415	1.90232
45733.8	-4.18667	1.92878
45734.8	-4.12842	1.95351
45735.8	-4.06946	1.97648
45736.8	-4.00984	1.99767
45737.8	-3.9496	2.01706
45738.8	-3.88881	2.03464
45739.8	-3.82752	2.05038
45740.8	-3.76579	2.06428
45741.8	-3.70367	2.07632
45742.8	-3.64121	2.0865
45743.8	-3.57848	2.09479
45744.8	-3.51552	2.1012
45745.8	-3.4524	2.10572
45746.8	-3.38918	2.10834
45747.8	-3.3259	2.10907
45748.8	-3.26263	2.1079
45749.8	-3.19943	2.10483
45750.8	-3.13634	2.09987
45751.8	-3.07344	2.09301
45752.8	-3.01076	2.08428
45753.8	-2.94838	2.07366
45754.8	-2.88634	2.06118
45755.8	-2.82471	2.04685
45756.8	-2.76353	2.03067
45757.8	-2.70287	2.01267
45758.8	-2.64277	1.99285
45759.8	-2.5833	1.97125
45760.8	-2.5245	1.94786
45761.8	-2.46643	1.92273
45762.8	-2.40913	1.89586
45763.8	-2.35267	1.86729
45764.8	-2.2971	1.83703
45765.8	-2.24245	1.80513
45766.8	-2.18879	1.77159
45767.8	-2.13616	1.73647
45768.8	-2.0846	1.69978
45769.8	-2.03417	1.66156
45770.8	-1.98491	1.62185
45771.8	-1.93686	1.58067
45772.8	-1.89007	1.53808
45773.8	-1.84457	1.4941
45774.8	-1.80042	1.44877
45775.8	-1.75765	1.40214
45776.8	-1.71629	1.35425
45777.8	-1.67639	1.30514
45778.8	-1.63798	1.25486
45779.8	-1.6011	1.20345
45780.8	-1.56578	1.15095
45781.8	-1.53204	1.09742
45782.8	-1.49993	1.0429
45783.8	-1.46947	0.987437
45784.8	-1.44069	0.931089
45785.8	-1.41361	0.873904
45786.8	-1.38825	0.815932
45787.8	-1.36465	0.757225
45788.8	-1.34282	0.697837
45789.8	-1.32278	0.637821
45790.8	-1.30455	0.577231
45791.8	-1.28815	0.516121
45792.8	-1.27358	0.454547
45793.8	-1.26087	0.392564
45794.8	-1.25003	0.330228
45795.8	-1.24106	0.267594
45796.8	-1.23397	0.204719
45797.8	-1.22878	0.141661
45798.8	-1.22547	0.0784744
45799.8	-1.22407	0.0152175
45800.8	-1.22456	-0.0480531
45801.8	-1.22695	-0.11128
45802.8	-1.23124	-0.174408
45803.8	-1.23741	-0.237378
45804.8	-1.24548	-0.300134
45805.8	-1.25542	-0.362621
45806.8	-1.26724	-0.424781
45807.8	-1.28091	-0.486559
45808.8	-1.29643	-0.547899
45809.8	-1.31378	-0.608745
45810.8	-1.33295	-0.669044
45811.8	-1.35393	-0.728741
45812.8	-1.37668	-0.787782
45813.8	-1.40119	-0.846114
45814.8	-1.42745	-0.903684
45815.8	-1.45541	-0.960441
45816.8	-1.48507	-1.01633
45817.8	-1.51639	-1.07131
45818.8	-1.54935	-1.12533
45819.8	-1.58391	-1.17833
45820.8	-1.62005	-1.23027
45821.8	-1.65773	-1.2811
45822.8	-1.69692	-1.33078
45823.8	-1.73758	-1.37926
45824.8	-1.77967	-1.4265
45825.8	-1.82317	-1.47246
45826.8	-1.86802	-1.51709
45827.8	-1.91419	-1.56036
45828.8	-1.96164	-1.60222
45829.8	-2.01033	-1.64264
45830.8	-2.0602	-1.68159
45831.8	-2.11122	-1.71901
45832.8	-2.16334	-1.7549
45833.8	-2.21652	-1.7892
45834.8	-2.27069	-1.82189
45835.8	-2.32583	-1.85294
45836.8	-2.38187	-1.88233
45837.8	-2.43877	-1.91002
45838.8	-2.49647	-1.93599
45839.8	-2.55493	-1.96022
45840.8	-2.61408	-1.98268
45841.8	-2.67389	-2.00336
45842.8	-2.73429	-2.02224
45843.8	-2.79522	-2.0393
45844.8	-2.85664	-2.05452
45845.8	-2.91849	-2.06789
45846.8	-2.98072	-2.0794
45847.8	-3.04326	-2.08905
45848.8	-3.10606	-2.09681
45849.8	-3.16907	-2.10268
45850.8	-3.23222	-2.10666
45851.8	-3.29547	-2.10874
45852.8	-3.35875	-2.10893
45853.8	-3.422	-2.10722
45854.8	-3.48518	-2.10361
45855.8	-3.54822	-2.09811
45856.8	-3.61107	-2.09072
45857.8	-3.67366	-2.08145
45858.8	-3.73595	-2.07031
45859.8	-3.79788	-2.0573
45860.8	-3.85939	-2.04244
45861.8	-3.92043	-2.02574
45862.8	-3.98094	-2.00722
45863.8	-4.04086	-1.9869
45864.8	-4.10015	-1.96478
45865.8	-4.15875	-1.9409
45866.8	-4.2166	-1.91527
45867.8	-4.27366	-1.88791
45868.8	-4.32988	-1.85886
45869.8	-4.38519	-1.82813
45870.8	-4.43957	-1.79576
45871.8	-4.49294	-1.76177
45872.8	-4.54527	-1.7262
45873.8	-4.59651	-1.68907
45874.8	-4.64662	-1.65043
45875.8	-4.69554	-1.61029
45876.8	-4.74323	-1.56871
45877.8	-4.78966	-1.52572
45878.8	-4.83478	-1.48135
45879.8	-4.87854	-1.43565
45880.8	-4.92092	-1.38866
45881.8	-4.96186	-1.34042
45882.8	-5.00134	-1.29097
45883.8	-5.03932	-1.24036
45884.8	-5.07576	-1.18864
45885.8	-5.11064	-1.13584
45886.8	-5.14391	-1.08202
45887.8	-5.17556	-1.02723
45888.8	-5.20555	-0.971513
45889.8	-5.23385	-0.914922
45890.8	-5.26044	-0.857507
45891.8	-5.2853	-0.799321
45892.8	-5.3084	-0.740416
45893.8	-5.32973	-0.680844
45894.8	-5.34925	-0.620659
45895.8	-5.36697	-0.559916
45896.8	-5.38285	-0.498669
45897.8	-5.39689	-0.436973
45898.8	-5.40907	-0.374883
45899.8	-5.41938	-0.312457
45900.8	-5.42781	-0.249749
45901.8	-5.43436	-0.186816
45902.8	-5.43902	-0.123715
45903.8	-5.44179	-0.0605033
45904.8	-5.44265	0.0027633
45905.8	-5.44162	0.0660274
45906.8	-5.43869	0.129232
45907.8	-5.43387	0.19232
45908.8	-5.42715	0.255236
45909.8	-5.41855	0.317921
45910.8	-5.40808	0.380321
45911.8	-5.39573	0.442378
45912.8	-5.38153	0.504037
45913.8	-5.36549	0.565242
45914.8	-5.34762	0.625939
45915.8	-5.32793	0.686072
45916.8	-5.30645	0.745588
45917.8	-5.2832	0.804433
45918.8	-5.25819	0.862554
45919.8	-5.23145	0.919898
45920.8	-5.20299	0.976415
45921.8	-5.17286	1.03205
45922.8	-5.14107	1.08676
45923.8	-5.10766	1.14049
45924.8	-5.07264	1.1932
45925.8	-5.03606	1.24483
45926.8	-4.99795	1.29534
45927.8	-4.95834	1.34468
45928.8	-4.91727	1.39282
45929.8	-4.87477	1.4397
45930.8	-4.83089	1.48528
45931.8	-4.78566	1.52953
45932.8	-4.73912	1.5724
45933.8	-4.69131	1.61386
45934.8	-4.64229	1.65386
45935.8	-4.59208	1.69238
45936.8	-4.54074	1.72937
45937.8	-4.48832	1.76481
45938.8	-4.43486	1.79865
45939.8	-4.3804	1.83088
45940.8	-4.325	1.86146
45941.8	-4.26871	1.89037
45942.8	-4.21158	1.91757
45943.8	-4.15366	1.94305
45944.8	-4.095	1.96678
45945.8	-4.03565	1.98874
45946.8	-3.97567	2.00891
45947.8	-3.91512	2.02727
45948.8	-3.85404	2.04381
45949.8	-3.79249	2.05851
45950.8	-3.73053	2.07135
45951.8	-3.66821	2.08233
45952.8	-3.60559	2.09144
45953.8	-3.54272	2.09867
45954.8	-3.47967	2.104
45955.8	-3.41648	2.10744
45956.8	-3.35322	2.10899
45957.8	-3.28994	2.10864
45958.8	-3.2267	2.10639
45959.8	-3.16356	2.10224
45960.8	-3.10057	2.0962
45961.8	-3.03778	2.08828
45962.8	-2.97527	2.07847
45963.8	-2.91308	2.0668
45964.8	-2.85126	2.05326
45965.8	-2.78988	2.03788
45966.8	-2.72899	2.02066
45967.8	-2.66864	2.00163
45968.8	-2.60889	1.98079
45969.8	-2.54979	1.95817
45970.8	-2.4914	1.93379
45971.8	-2.43377	1.90767
45972.8	-2.37694	1.87983
45973.8	-2.32098	1.8503
45974.8	-2.26592	1.8191
45975.8	-2.21183	1.78627
45976.8	-2.15875	1.75183
45977.8	-2.10672	1.71581
45978.8	-2.0558	1.67824
45979.8	-2.00603	1.63917
45980.8	-1.95745	1.59862
45981.8	-1.91011	1.55664
45982.8	-1.86405	1.51325
45983.8	-1.81931	1.4685
45984.8	-1.77594	1.42243
45985.8	-1.73397	1.37508
45986.8	-1.69344	1.32649
45987.8	-1.65438	1.27671
45988.8	-1.61683	1.22577
45989.8	-1.58083	1.17374
45990.8	-1.54641	1.12065
45991.8	-1.51359	1.06655
45992.8	-1.48242	1.01149
45993.8	-1.4529	0.955518
45994.8	-1.42508	0.898688
45995.8	-1.39898	0.841049
45996.8	-1.37462	0.782653
45997.8	-1.35202	0.723552
45998.8	-1.33121	0.663801
45999.8	-1.3122	0.603452
46000.8	-1.295	0.54256
46001.8	-1.27964	0.48118
46002.8	-1.26613	0.419366
46003.8	-1.25448	0.357175
46004.8	-1.2447	0.294663
46005.8	-1.2368	0.231886
46006.8	-1.23079	0.168899
46007.8	-1.22667	0.105761
46008.8	-1.22444	0.0425277
46009.8	-1.22411	-0.0207439
46010.8	-1.22569	-0.0839969
46011.8	-1.22915	-0.147174
46012.8	-1.23452	-0.210219
46013.8	-1.24177	-0.273075
46014.8	-1.2509	-0.335685
46015.8	-1.26191	-0.397993
46016.8	-1.27478	-0.459943
46017.8	-1.28951	-0.521478
46018.8	-1.30607	-0.582545
46019.8	-1.32446	-0.643087
46020.8	-1.34465	-0.70305
46021.8	-1.36664	-0.762381
46022.8	-1.3904	-0.821025
46023.8	-1.4159	-0.878931
