Time	x	p
30124.2	-4.50451	-1.3726
30125.2	-4.54516	-1.33686
30126.2	-4.58472	-1.29991
30127.2	-4.62316	-1.26179
30128.2	-4.66043	-1.22254
30129.2	-4.69651	-1.18218
30130.2	-4.73136	-1.14076
30131.2	-4.76496	-1.09832
30132.2	-4.79726	-1.05489
30133.2	-4.82825	-1.0105
30134.2	-4.85789	-0.965211
30135.2	-4.88616	-0.91905
30136.2	-4.91304	-0.872062
30137.2	-4.93849	-0.82429
30138.2	-4.96249	-0.775775
30139.2	-4.98503	-0.726562
30140.2	-5.00609	-0.676695
30141.2	-5.02563	-0.626219
30142.2	-5.04366	-0.57518
30143.2	-5.06015	-0.523623
30144.2	-5.07508	-0.471595
30145.2	-5.08844	-0.419142
30146.2	-5.10023	-0.366312
30147.2	-5.11042	-0.313152
30148.2	-5.11901	-0.259711
30149.2	-5.126	-0.206035
30150.2	-5.13138	-0.152175
30151.2	-5.13513	-0.0981771
30152.2	-5.13727	-0.0440911
30153.2	-5.13778	0.0100346
30154.2	-5.13667	0.0641512
30155.2	-5.13393	0.11821
30156.2	-5.12957	0.172163
30157.2	-5.1236	0.22596
30158.2	-5.11601	0.279554
30159.2	-5.10683	0.332897
30160.2	-5.09604	0.38594
30161.2	-5.08367	0.438636
30162.2	-5.06972	0.490937
30163.2	-5.05421	0.542796
30164.2	-5.03716	0.594166
30165.2	-5.01856	0.645002
30166.2	-4.99845	0.695257
30167.2	-4.97685	0.744887
30168.2	-4.95376	0.793846
30169.2	-4.92922	0.842091
30170.2	-4.90324	0.889577
30171.2	-4.87584	0.936264
30172.2	-4.84706	0.982107
30173.2	-4.81692	1.02707
30174.2	-4.78544	1.0711
30175.2	-4.75265	1.11417
30176.2	-4.71859	1.15624
30177.2	-4.68328	1.19727
30178.2	-4.64675	1.23722
30179.2	-4.60904	1.27606
30180.2	-4.57019	1.31375
30181.2	-4.53022	1.35025
30182.2	-4.48917	1.38554
30183.2	-4.44708	1.41959
30184.2	-4.404	1.45235
30185.2	-4.35994	1.48381
30186.2	-4.31497	1.51394
30187.2	-4.26911	1.5427
30188.2	-4.22241	1.57007
30189.2	-4.1749	1.59603
30190.2	-4.12664	1.62055
30191.2	-4.07767	1.64362
30192.2	-4.02803	1.6652
30193.2	-3.97776	1.68529
30194.2	-3.92691	1.70386
30195.2	-3.87553	1.7209
30196.2	-3.82366	1.73638
30197.2	-3.77134	1.75031
30198.2	-3.71864	1.76266
30199.2	-3.66558	1.77342
30200.2	-3.61223	1.78259
30201.2	-3.55863	1.79015
30202.2	-3.50482	1.7961
30203.2	-3.45086	1.80044
30204.2	-3.3968	1.80315
30205.2	-3.34267	1.80425
30206.2	-3.28854	1.80371
30207.2	-3.23445	1.80156
30208.2	-3.18045	1.79778
30209.2	-3.12658	1.79239
30210.2	-3.07291	1.78538
30211.2	-3.01946	1.77677
30212.2	-2.9663	1.76655
30213.2	-2.91347	1.75475
30214.2	-2.86101	1.74137
30215.2	-2.80899	1.72642
30216.2	-2.75743	1.70991
30217.2	-2.70639	1.69187
30218.2	-2.65592	1.6723
30219.2	-2.60605	1.65123
30220.2	-2.55684	1.62868
30221.2	-2.50833	1.60465
30222.2	-2.46056	1.57919
30223.2	-2.41358	1.5523
30224.2	-2.36743	1.52402
30225.2	-2.32214	1.49436
30226.2	-2.27776	1.46336
30227.2	-2.23434	1.43104
30228.2	-2.1919	1.39743
30229.2	-2.15049	1.36257
30230.2	-2.11015	1.32648
30231.2	-2.0709	1.28919
30232.2	-2.0328	1.25075
30233.2	-1.99586	1.21118
30234.2	-1.96013	1.17052
30235.2	-1.92563	1.12881
30236.2	-1.8924	1.08608
30237.2	-1.86046	1.04237
30238.2	-1.82986	0.997723
30239.2	-1.8006	0.95218
30240.2	-1.77272	0.90578
30241.2	-1.74625	0.858565
30242.2	-1.72121	0.810577
30243.2	-1.69762	0.761859
30244.2	-1.6755	0.712456
30245.2	-1.65487	0.662411
30246.2	-1.63575	0.611771
30247.2	-1.61817	0.56058
30248.2	-1.60212	0.508884
30249.2	-1.58763	0.45673
30250.2	-1.57472	0.404165
30251.2	-1.56338	0.351237
30252.2	-1.55364	0.297992
30253.2	-1.5455	0.244479
30254.2	-1.53897	0.190746
30255.2	-1.53406	0.136842
30256.2	-1.53076	0.0828142
30257.2	-1.52909	0.028712
30258.2	-1.52904	-0.0254161
30259.2	-1.53061	-0.0795213
30260.2	-1.53381	-0.133555
30261.2	-1.53863	-0.187468
30262.2	-1.54506	-0.241213
30263.2	-1.5531	-0.294741
30264.2	-1.56274	-0.348003
30265.2	-1.57398	-0.400952
30266.2	-1.5868	-0.45354
30267.2	-1.60119	-0.50572
30268.2	-1.61714	-0.557445
30269.2	-1.63464	-0.608669
30270.2	-1.65366	-0.659344
30271.2	-1.6742	-0.709426
30272.2	-1.69623	-0.75887
30273.2	-1.71973	-0.80763
30274.2	-1.74469	-0.855664
30275.2	-1.77107	-0.902928
30276.2	-1.79886	-0.949379
30277.2	-1.82803	-0.994975
30278.2	-1.85856	-1.03968
30279.2	-1.89042	-1.08344
30280.2	-1.92357	-1.12623
30281.2	-1.95799	-1.16801
30282.2	-1.99365	-1.20873
30283.2	-2.03051	-1.24837
30284.2	-2.06855	-1.28689
30285.2	-2.10773	-1.32424
30286.2	-2.14801	-1.36041
30287.2	-2.18935	-1.39534
30288.2	-2.23173	-1.42903
30289.2	-2.27509	-1.46143
30290.2	-2.31941	-1.49251
30291.2	-2.36464	-1.52225
30292.2	-2.41075	-1.55062
30293.2	-2.45768	-1.57759
30294.2	-2.5054	-1.60314
30295.2	-2.55387	-1.62726
30296.2	-2.60304	-1.6499
30297.2	-2.65286	-1.67106
30298.2	-2.7033	-1.69072
30299.2	-2.75431	-1.70886
30300.2	-2.80583	-1.72545
30301.2	-2.85783	-1.7405
30302.2	-2.91026	-1.75398
30303.2	-2.96307	-1.76588
30304.2	-3.01622	-1.77619
30305.2	-3.06964	-1.7849
30306.2	-3.12331	-1.79201
30307.2	-3.17716	-1.7975
30308.2	-3.23116	-1.80137
30309.2	-3.28525	-1.80363
30310.2	-3.33938	-1.80426
30311.2	-3.3935	-1.80327
30312.2	-3.44757	-1.80065
30313.2	-3.50154	-1.79641
30314.2	-3.55536	-1.79056
30315.2	-3.60897	-1.78309
30316.2	-3.66234	-1.77403
30317.2	-3.71542	-1.76336
30318.2	-3.76815	-1.75111
30319.2	-3.82048	-1.73728
30320.2	-3.87238	-1.72188
30321.2	-3.9238	-1.70494
30322.2	-3.97468	-1.68646
30323.2	-4.02498	-1.66647
30324.2	-4.07467	-1.64497
30325.2	-4.12368	-1.622
30326.2	-4.17199	-1.59756
30327.2	-4.21954	-1.57169
30328.2	-4.26629	-1.5444
30329.2	-4.3122	-1.51573
30330.2	-4.35723	-1.48568
30331.2	-4.40134	-1.45431
30332.2	-4.44449	-1.42162
30333.2	-4.48664	-1.38765
30334.2	-4.52775	-1.35244
30335.2	-4.56778	-1.316
30336.2	-4.60671	-1.27839
30337.2	-4.64449	-1.23962
30338.2	-4.68109	-1.19973
30339.2	-4.71647	-1.15877
30340.2	-4.75061	-1.11676
30341.2	-4.78348	-1.07375
30342.2	-4.81504	-1.02978
30343.2	-4.84526	-0.984871
30344.2	-4.87413	-0.93908
30345.2	-4.90161	-0.892444
30346.2	-4.92768	-0.845004
30347.2	-4.95231	-0.796805
30348.2	-4.97548	-0.747888
30349.2	-4.99718	-0.698298
30350.2	-5.01738	-0.648079
30351.2	-5.03607	-0.597278
30352.2	-5.05322	-0.545938
30353.2	-5.06882	-0.494108
30354.2	-5.08287	-0.441832
30355.2	-5.09533	-0.389159
30356.2	-5.10621	-0.336136
30357.2	-5.1155	-0.28281
30358.2	-5.12318	-0.22923
30359.2	-5.12925	-0.175444
30360.2	-5.13371	-0.121499
30361.2	-5.13654	-0.0674453
30362.2	-5.13776	-0.0133308
30363.2	-5.13734	0.0407957
30364.2	-5.13531	0.0948855
30365.2	-5.13165	0.14889
30366.2	-5.12638	0.20276
30367.2	-5.11949	0.256448
30368.2	-5.11099	0.309905
30369.2	-5.10089	0.363084
30370.2	-5.0892	0.415935
30371.2	-5.07594	0.468412
30372.2	-5.0611	0.520468
30373.2	-5.04471	0.572055
30374.2	-5.02678	0.623127
30375.2	-5.00732	0.673638
30376.2	-4.98636	0.723544
30377.2	-4.96391	0.772797
30378.2	-4.93999	0.821356
30379.2	-4.91463	0.869175
30380.2	-4.88784	0.916212
30381.2	-4.85965	0.962425
30382.2	-4.83009	1.00777
30383.2	-4.79919	1.05221
30384.2	-4.76696	1.0957
30385.2	-4.73344	1.13821
30386.2	-4.69867	1.17969
30387.2	-4.66266	1.22011
30388.2	-4.62546	1.25943
30389.2	-4.5871	1.29762
30390.2	-4.5476	1.33464
30391.2	-4.50702	1.37046
30392.2	-4.46538	1.40505
30393.2	-4.42272	1.43837
30394.2	-4.37907	1.47039
30395.2	-4.33449	1.5011
30396.2	-4.28901	1.53045
30397.2	-4.24267	1.55843
30398.2	-4.1955	1.585
30399.2	-4.14757	1.61014
30400.2	-4.09889	1.63384
30401.2	-4.04954	1.65607
30402.2	-3.99953	1.6768
30403.2	-3.94893	1.69603
30404.2	-3.89777	1.71373
30405.2	-3.8461	1.72989
30406.2	-3.79398	1.74449
30407.2	-3.74143	1.75752
30408.2	-3.68852	1.76897
30409.2	-3.6353	1.77883
30410.2	-3.58179	1.78708
30411.2	-3.52807	1.79373
30412.2	-3.47417	1.79877
30413.2	-3.42014	1.80218
30414.2	-3.36604	1.80397
30415.2	-3.31191	1.80414
30416.2	-3.25779	1.80269
30417.2	-3.20374	1.79961
30418.2	-3.14981	1.79491
30419.2	-3.09605	1.7886
30420.2	-3.0425	1.78068
30421.2	-2.98921	1.77116
30422.2	-2.93623	1.76004
30423.2	-2.88361	1.74734
30424.2	-2.83139	1.73306
30425.2	-2.77962	1.71723
30426.2	-2.72836	1.69985
30427.2	-2.67763	1.68093
30428.2	-2.6275	1.66051
30429.2	-2.578	1.63859
30430.2	-2.52918	1.6152
30431.2	-2.48109	1.59036
30432.2	-2.43376	1.56408
30433.2	-2.38725	1.53639
30434.2	-2.34158	1.50733
30435.2	-2.29681	1.4769
30436.2	-2.25296	1.44515
30437.2	-2.2101	1.41209
30438.2	-2.16824	1.37777
30439.2	-2.12743	1.3422
30440.2	-2.08771	1.30543
30441.2	-2.0491	1.26748
30442.2	-2.01166	1.2284
30443.2	-1.9754	1.1882
30444.2	-1.94037	1.14694
30445.2	-1.90658	1.10464
30446.2	-1.87409	1.06135
30447.2	-1.8429	1.01711
30448.2	-1.81306	0.971947
30449.2	-1.78459	0.925911
30450.2	-1.75751	0.879043
30451.2	-1.73184	0.831383
30452.2	-1.70762	0.782975
30453.2	-1.68487	0.733862
30454.2	-1.66359	0.684089
30455.2	-1.64382	0.6337
30456.2	-1.62557	0.582741
30457.2	-1.60886	0.531257
30458.2	-1.59369	0.479296
30459.2	-1.5801	0.426903
30460.2	-1.56808	0.374125
30461.2	-1.55765	0.321011
30462.2	-1.54882	0.267608
30463.2	-1.54159	0.213964
30464.2	-1.53598	0.160128
30465.2	-1.53199	0.106148
30466.2	-1.52961	0.0520716
30467.2	-1.52886	-0.00205133
30468.2	-1.52974	-0.0561724
30469.2	-1.53223	-0.110243
30470.2	-1.53635	-0.164214
30471.2	-1.54209	-0.218038
30472.2	-1.54943	-0.271665
30473.2	-1.55838	-0.325048
30474.2	-1.56894	-0.378138
30475.2	-1.58107	-0.430888
30476.2	-1.59479	-0.48325
30477.2	-1.61007	-0.535177
30478.2	-1.6269	-0.586622
30479.2	-1.64527	-0.63754
30480.2	-1.66515	-0.687884
30481.2	-1.68654	-0.737608
30482.2	-1.70941	-0.786669
30483.2	-1.73374	-0.835022
30484.2	-1.75951	-0.882623
30485.2	-1.7867	-0.92943
30486.2	-1.81528	-0.975401
30487.2	-1.84522	-1.02049
30488.2	-1.8765	-1.06467
30489.2	-1.9091	-1.10788
30490.2	-1.94298	-1.1501
30491.2	-1.97811	-1.19129
30492.2	-2.01445	-1.2314
30493.2	-2.05199	-1.2704
30494.2	-2.09068	-1.30826
30495.2	-2.13049	-1.34494
30496.2	-2.17138	-1.38042
30497.2	-2.21331	-1.41464
30498.2	-2.25625	-1.4476
30499.2	-2.30017	-1.47926
30500.2	-2.34501	-1.50958
30501.2	-2.39074	-1.53854
30502.2	-2.43732	-1.56612
30503.2	-2.48471	-1.59229
30504.2	-2.53286	-1.61703
30505.2	-2.58173	-1.64031
30506.2	-2.63128	-1.66211
30507.2	-2.68146	-1.68242
30508.2	-2.73222	-1.70122
30509.2	-2.78353	-1.71848
30510.2	-2.83533	-1.7342
30511.2	-2.88758	-1.74835
30512.2	-2.94023	-1.76094
30513.2	-2.99324	-1.77193
30514.2	-3.04655	-1.78134
30515.2	-3.10012	-1.78914
30516.2	-3.1539	-1.79533
30517.2	-3.20784	-1.7999
30518.2	-3.26189	-1.80285
30519.2	-3.31601	-1.80419
30520.2	-3.37014	-1.80389
30521.2	-3.42424	-1.80198
30522.2	-3.47826	-1.79844
30523.2	-3.53215	-1.79328
30524.2	-3.58586	-1.78651
30525.2	-3.63934	-1.77814
30526.2	-3.69255	-1.76816
30527.2	-3.74543	-1.75659
30528.2	-3.79794	-1.74344
30529.2	-3.85004	-1.72872
30530.2	-3.90166	-1.71244
30531.2	-3.95278	-1.69463
30532.2	-4.00334	-1.67528
30533.2	-4.0533	-1.65443
30534.2	-4.10261	-1.6321
30535.2	-4.15123	-1.60829
30536.2	-4.19911	-1.58303
30537.2	-4.24621	-1.55635
30538.2	-4.29249	-1.52827
30539.2	-4.3379	-1.49882
30540.2	-4.38242	-1.46801
30541.2	-4.42598	-1.43589
30542.2	-4.46857	-1.40247
30543.2	-4.51013	-1.36779
30544.2	-4.55064	-1.33188
30545.2	-4.59005	-1.29477
30546.2	-4.62832	-1.25649
30547.2	-4.66543	-1.21708
30548.2	-4.70135	-1.17658
30549.2	-4.73603	-1.13502
30550.2	-4.76945	-1.09244
30551.2	-4.80158	-1.04887
30552.2	-4.83238	-1.00437
30553.2	-4.86184	-0.958952
30554.2	-4.88992	-0.912675
30555.2	-4.9166	-0.865578
30556.2	-4.94185	-0.817701
30557.2	-4.96566	-0.769088
30558.2	-4.988	-0.719783
30559.2	-5.00885	-0.669831
30560.2	-5.02819	-0.619275
30561.2	-5.046	-0.568162
30562.2	-5.06228	-0.516538
30563.2	-5.077	-0.464449
30564.2	-5.09014	-0.411942
30565.2	-5.10171	-0.359064
30566.2	-5.11169	-0.305863
30567.2	-5.12006	-0.252387
30568.2	-5.12683	-0.198683
30569.2	-5.13199	-0.144801
30570.2	-5.13552	-0.0907883
30571.2	-5.13743	-0.036694
30572.2	-5.13772	0.0174333
30573.2	-5.13639	0.071545
30574.2	-5.13343	0.125592
30575.2	-5.12885	0.179526
30576.2	-5.12266	0.233299
30577.2	-5.11485	0.286862
30578.2	-5.10545	0.340166
30579.2	-5.09444	0.393165
30580.2	-5.08186	0.445809
30581.2	-5.06769	0.498052
30582.2	-5.05197	0.549847
30583.2	-5.0347	0.601147
30584.2	-5.0159	0.651907
30585.2	-4.99559	0.702079
30586.2	-4.97378	0.751619
30587.2	-4.95049	0.800484
30588.2	-4.92575	0.848627
30589.2	-4.89957	0.896007
30590.2	-4.87199	0.942581
30591.2	-4.84302	0.988306
30592.2	-4.81269	1.03314
30593.2	-4.78103	1.07705
30594.2	-4.74807	1.11998
30595.2	-4.71383	1.16191
30596.2	-4.67835	1.20279
30597.2	-4.64166	1.2426
30598.2	-4.6038	1.28128
30599.2	-4.56479	1.31881
30600.2	-4.52467	1.35515
30601.2	-4.48348	1.39027
30602.2	-4.44125	1.42414
30603.2	-4.39803	1.45673
30604.2	-4.35385	1.48801
30605.2	-4.30875	1.51795
30606.2	-4.26277	1.54652
30607.2	-4.21596	1.5737
30608.2	-4.16835	1.59947
30609.2	-4.11999	1.62379
30610.2	-4.07092	1.64665
30611.2	-4.02119	1.66804
30612.2	-3.97084	1.68792
30613.2	-3.91992	1.70628
30614.2	-3.86846	1.7231
30615.2	-3.81653	1.73838
30616.2	-3.76416	1.75209
30617.2	-3.71141	1.76422
30618.2	-3.65831	1.77477
30619.2	-3.60492	1.78372
30620.2	-3.55129	1.79106
30621.2	-3.49746	1.79679
30622.2	-3.44348	1.80091
30623.2	-3.3894	1.8034
30624.2	-3.33527	1.80427
30625.2	-3.28114	1.80351
30626.2	-3.22706	1.80114
30627.2	-3.17308	1.79714
30628.2	-3.11923	1.79152
30629.2	-3.06559	1.7843
30630.2	-3.01218	1.77546
30631.2	-2.95906	1.76503
30632.2	-2.90627	1.75301
30633.2	-2.85388	1.73941
30634.2	-2.80191	1.72425
30635.2	-2.75042	1.70754
30636.2	-2.69946	1.68928
30637.2	-2.64906	1.66951
30638.2	-2.59929	1.64824
30639.2	-2.55017	1.62548
30640.2	-2.50176	1.60126
30641.2	-2.45409	1.5756
30642.2	-2.40722	1.54852
30643.2	-2.36118	1.52004
30644.2	-2.31602	1.4902
30645.2	-2.27177	1.45902
30646.2	-2.22848	1.42652
30647.2	-2.18618	1.39274
30648.2	-2.14491	1.35771
30649.2	-2.10472	1.32145
30650.2	-2.06563	1.28401
30651.2	-2.02768	1.24541
30652.2	-1.9909	1.20568
30653.2	-1.95534	1.16488
30654.2	-1.92101	1.12302
30655.2	-1.88796	1.08016
30656.2	-1.8562	1.03632
30657.2	-1.82578	0.99155
30658.2	-1.79671	0.945887
30659.2	-1.76902	0.899373
30660.2	-1.74275	0.85205
30661.2	-1.7179	0.803959
30662.2	-1.69451	0.755146
30663.2	-1.67259	0.705652
30664.2	-1.65217	0.655524
30665.2	-1.63326	0.604805
30666.2	-1.61588	0.553542
30667.2	-1.60005	0.501781
30668.2	-1.58577	0.449568
30669.2	-1.57307	0.396951
30670.2	-1.56196	0.343976
30671.2	-1.55243	0.290692
30672.2	-1.54452	0.237147
30673.2	-1.53821	0.183387
30674.2	-1.53351	0.129463
30675.2	-1.53044	0.0754224
30676.2	-1.52899	0.0213137
30677.2	-1.52916	-0.0328141
30678.2	-1.53096	-0.0869123
30679.2	-1.53437	-0.140932
30680.2	-1.53941	-0.194826
30681.2	-1.54606	-0.248544
30682.2	-1.55432	-0.302038
30683.2	-1.56419	-0.35526
30684.2	-1.57564	-0.408163
30685.2	-1.58868	-0.460698
30686.2	-1.60328	-0.512819
30687.2	-1.61944	-0.564478
30688.2	-1.63715	-0.615629
30689.2	-1.65638	-0.666226
30690.2	-1.67712	-0.716223
30691.2	-1.69936	-0.765576
30692.2	-1.72306	-0.81424
30693.2	-1.74821	-0.862171
30694.2	-1.77479	-0.909326
30695.2	-1.80277	-0.955662
30696.2	-1.83213	-1.00114
30697.2	-1.86284	-1.04571
30698.2	-1.89487	-1.08935
30699.2	-1.9282	-1.132
30700.2	-1.96279	-1.17364
30701.2	-1.99862	-1.21422
30702.2	-2.03564	-1.2537
30703.2	-2.07384	-1.29206
30704.2	-2.11317	-1.32926
30705.2	-2.15359	-1.36525
30706.2	-2.19508	-1.40002
30707.2	-2.2376	-1.43353
30708.2	-2.2811	-1.46575
30709.2	-2.32554	-1.49665
30710.2	-2.37089	-1.52621
30711.2	-2.41711	-1.55439
30712.2	-2.46416	-1.58117
30713.2	-2.51198	-1.60653
30714.2	-2.56055	-1.63044
30715.2	-2.60981	-1.65288
30716.2	-2.65972	-1.67384
30717.2	-2.71024	-1.69329
30718.2	-2.76132	-1.71122
30719.2	-2.81291	-1.7276
30720.2	-2.86498	-1.74243
30721.2	-2.91746	-1.7557
30722.2	-2.97032	-1.76738
30723.2	-3.0235	-1.77747
30724.2	-3.07697	-1.78597
30725.2	-3.13066	-1.79285
30726.2	-3.18454	-1.79813
30727.2	-3.23855	-1.80178
30728.2	-3.29264	-1.80381
30729.2	-3.34678	-1.80422
30730.2	-3.4009	-1.803
30731.2	-3.45496	-1.80017
30732.2	-3.50891	-1.79571
30733.2	-3.5627	-1.78963
30734.2	-3.61629	-1.78195
30735.2	-3.66962	-1.77266
30736.2	-3.72264	-1.76178
30737.2	-3.77532	-1.74931
30738.2	-3.8276	-1.73526
30739.2	-3.87944	-1.71966
30740.2	-3.93078	-1.7025
30741.2	-3.98159	-1.68382
30742.2	-4.03181	-1.66362
30743.2	-4.08141	-1.64192
30744.2	-4.13033	-1.61874
30745.2	-4.17853	-1.59411
30746.2	-4.22597	-1.56804
30747.2	-4.27261	-1.54056
30748.2	-4.31841	-1.5117
30749.2	-4.36332	-1.48147
30750.2	-4.4073	-1.44991
30751.2	-4.45031	-1.41705
30752.2	-4.49232	-1.38291
30753.2	-4.53329	-1.34753
30754.2	-4.57317	-1.31093
30755.2	-4.61194	-1.27315
30756.2	-4.64956	-1.23423
30757.2	-4.68599	-1.1942
30758.2	-4.72121	-1.15309
30759.2	-4.75518	-1.11094
30760.2	-4.78787	-1.0678
30761.2	-4.81925	-1.02369
30762.2	-4.84929	-0.978663
30763.2	-4.87797	-0.932754
30764.2	-4.90526	-0.886006
30765.2	-4.93113	-0.83846
30766.2	-4.95556	-0.79016
30767.2	-4.97854	-0.741148
30768.2	-5.00003	-0.69147
30769.2	-5.02003	-0.641169
30770.2	-5.0385	-0.590291
30771.2	-5.05544	-0.538882
30772.2	-5.07083	-0.486987
30773.2	-5.08466	-0.434655
30774.2	-5.09691	-0.381931
30775.2	-5.10758	-0.328864
30776.2	-5.11665	-0.275501
30777.2	-5.12411	-0.221889
30778.2	-5.12996	-0.168078
30779.2	-5.13419	-0.114116
30780.2	-5.13681	-0.060051
30781.2	-5.1378	-0.00593196
30782.2	-5.13716	0.0481924
30783.2	-5.1349	0.102273
30784.2	-5.13103	0.156262
30785.2	-5.12553	0.210111
30786.2	-5.11842	0.26377
30787.2	-5.1097	0.317192
30788.2	-5.09939	0.370328
30789.2	-5.08748	0.423131
30790.2	-5.074	0.475553
30791.2	-5.05895	0.527548
30792.2	-5.04235	0.579067
30793.2	-5.02421	0.630065
30794.2	-5.00454	0.680497
30795.2	-4.98338	0.730315
30796.2	-4.96072	0.779477
30797.2	-4.93661	0.827937
30798.2	-4.91105	0.875652
30799.2	-4.88407	0.922578
30800.2	-4.85569	0.968675
30801.2	-4.82595	1.0139
30802.2	-4.79486	1.05821
30803.2	-4.76246	1.10157
30804.2	-4.72876	1.14394
30805.2	-4.69382	1.18528
30806.2	-4.65765	1.22555
30807.2	-4.62029	1.26472
30808.2	-4.58176	1.30275
30809.2	-4.54212	1.33961
30810.2	-4.50139	1.37526
30811.2	-4.45961	1.40968
30812.2	-4.41681	1.44282
30813.2	-4.37304	1.47467
30814.2	-4.32833	1.50519
30815.2	-4.28272	1.53436
30816.2	-4.23627	1.56214
30817.2	-4.189	1.58852
30818.2	-4.14096	1.61347
30819.2	-4.09219	1.63697
30820.2	-4.04274	1.65899
30821.2	-3.99265	1.67952
30822.2	-3.94197	1.69854
30823.2	-3.89074	1.71603
30824.2	-3.839	1.73198
30825.2	-3.78682	1.74636
30826.2	-3.73422	1.75918
30827.2	-3.68127	1.77041
30828.2	-3.628	1.78005
30829.2	-3.57446	1.78809
30830.2	-3.52071	1.79452
30831.2	-3.46679	1.79933
30832.2	-3.41275	1.80252
30833.2	-3.35864	1.80409
30834.2	-3.30451	1.80404
30835.2	-3.2504	1.80236
30836.2	-3.19637	1.79906
30837.2	-3.14246	1.79415
30838.2	-3.08872	1.78761
30839.2	-3.0352	1.77947
30840.2	-2.98195	1.76973
30841.2	-2.92901	1.75839
30842.2	-2.87644	1.74548
30843.2	-2.82429	1.73099
30844.2	-2.77259	1.71494
30845.2	-2.72139	1.69735
30846.2	-2.67074	1.67823
30847.2	-2.6207	1.6576
30848.2	-2.57129	1.63548
30849.2	-2.52257	1.61189
30850.2	-2.47457	1.58685
30851.2	-2.42736	1.56038
30852.2	-2.38095	1.5325
30853.2	-2.33541	1.50325
30854.2	-2.29076	1.47264
30855.2	-2.24705	1.44071
30856.2	-2.20431	1.40748
30857.2	-2.1626	1.37298
30858.2	-2.12194	1.33725
30859.2	-2.08236	1.30031
30860.2	-2.04392	1.26221
30861.2	-2.00663	1.22297
30862.2	-1.97054	1.18262
30863.2	-1.93567	1.14122
30864.2	-1.90207	1.09878
30865.2	-1.86975	1.05536
30866.2	-1.83874	1.01099
30867.2	-1.80909	0.965705
30868.2	-1.7808	0.919553
30869.2	-1.75391	0.872574
30870.2	-1.72845	0.824809
30871.2	-1.70443	0.776302
30872.2	-1.68187	0.727097
30873.2	-1.6608	0.677237
30874.2	-1.64124	0.626767
30875.2	-1.62319	0.575734
30876.2	-1.60669	0.524182
30877.2	-1.59174	0.472159
30878.2	-1.57836	0.41971
30879.2	-1.56656	0.366884
30880.2	-1.55635	0.313728
30881.2	-1.54774	0.260289
30882.2	-1.54073	0.206616
30883.2	-1.53534	0.152757
30884.2	-1.53157	0.0987606
30885.2	-1.52941	0.0446753
30886.2	-1.52889	-0.00945025
30887.2	-1.52998	-0.0635673
30888.2	-1.5327	-0.117627
30889.2	-1.53704	-0.171581
30890.2	-1.54299	-0.22538
30891.2	-1.55056	-0.278977
30892.2	-1.55973	-0.332323
30893.2	-1.5705	-0.385369
30894.2	-1.58286	-0.438069
30895.2	-1.59678	-0.490374
30896.2	-1.61228	-0.542238
30897.2	-1.62932	-0.593614
30898.2	-1.64789	-0.644456
30899.2	-1.66799	-0.694718
30900.2	-1.68958	-0.744355
30901.2	-1.71265	-0.793321
30902.2	-1.73718	-0.841574
30903.2	-1.76314	-0.889069
30904.2	-1.79052	-0.935764
30905.2	-1.81929	-0.981617
30906.2	-1.84942	-1.02659
30907.2	-1.88088	-1.07063
30908.2	-1.91366	-1.11371
30909.2	-1.94771	-1.15579
30910.2	-1.983	-1.19683
30911.2	-2.01952	-1.23679
30912.2	-2.05721	-1.27564
30913.2	-2.09605	-1.31334
30914.2	-2.13601	-1.34986
30915.2	-2.17705	-1.38517
30916.2	-2.21912	-1.41923
30917.2	-2.2622	-1.45201
30918.2	-2.30624	-1.48348
30919.2	-2.35121	-1.51362
30920.2	-2.39706	-1.54239
30921.2	-2.44375	-1.56978
30922.2	-2.49125	-1.59576
30923.2	-2.5395	-1.62029
30924.2	-2.58846	-1.64338
30925.2	-2.6381	-1.66498
30926.2	-2.68836	-1.68508
30927.2	-2.73921	-1.70367
30928.2	-2.79058	-1.72072
30929.2	-2.84245	-1.73622
30930.2	-2.89476	-1.75017
30931.2	-2.94746	-1.76253
30932.2	-3.00051	-1.77331
30933.2	-3.05386	-1.7825
30934.2	-3.10746	-1.79008
30935.2	-3.16126	-1.79605
30936.2	-3.21522	-1.8004
30937.2	-3.26929	-1.80313
30938.2	-3.32341	-1.80424
30939.2	-3.37754	-1.80373
30940.2	-3.43163	-1.80159
30941.2	-3.48564	-1.79783
30942.2	-3.5395	-1.79245
30943.2	-3.59318	-1.78546
30944.2	-3.64663	-1.77687
30945.2	-3.6998	-1.76667
30946.2	-3.75263	-1.75488
30947.2	-3.80509	-1.74152
30948.2	-3.85712	-1.72659
30949.2	-3.90868	-1.7101
30950.2	-3.95973	-1.69207
30951.2	-4.01021	-1.67252
30952.2	-4.06008	-1.65147
30953.2	-4.1093	-1.62893
30954.2	-4.15781	-1.60492
30955.2	-4.20559	-1.57947
30956.2	-4.25258	-1.5526
30957.2	-4.29875	-1.52433
30958.2	-4.34404	-1.49469
30959.2	-4.38843	-1.4637
30960.2	-4.43186	-1.43139
30961.2	-4.47431	-1.3978
30962.2	-4.51573	-1.36295
30963.2	-4.55609	-1.32687
30964.2	-4.59534	-1.2896
30965.2	-4.63346	-1.25117
30966.2	-4.67041	-1.21161
30967.2	-4.70616	-1.17096
30968.2	-4.74067	-1.12926
30969.2	-4.77392	-1.08654
30970.2	-4.80587	-1.04285
