Time	x	p
18204.7	-5.19173	1.18399
18205.7	-5.15537	1.23919
18206.7	-5.11737	1.29328
18207.7	-5.07777	1.34621
18208.7	-5.0366	1.39793
18209.7	-4.9939	1.44838
18210.7	-4.9497	1.49754
18211.7	-4.90405	1.54534
18212.7	-4.85698	1.59176
18213.7	-4.80854	1.63674
18214.7	-4.75877	1.68025
18215.7	-4.70772	1.72225
18216.7	-4.65544	1.7627
18217.7	-4.60196	1.80156
18218.7	-4.54735	1.8388
18219.7	-4.49164	1.87438
18220.7	-4.43488	1.90828
18221.7	-4.37714	1.94046
18222.7	-4.31845	1.97089
18223.7	-4.25888	1.99955
18224.7	-4.19848	2.02641
18225.7	-4.1373	2.05145
18226.7	-4.07539	2.07464
18227.7	-4.01282	2.09596
18228.7	-3.94964	2.1154
18229.7	-3.8859	2.13293
18230.7	-3.82166	2.14855
18231.7	-3.75698	2.16223
18232.7	-3.69193	2.17396
18233.7	-3.62655	2.18374
18234.7	-3.5609	2.19155
18235.7	-3.49505	2.19739
18236.7	-3.42906	2.20125
18237.7	-3.36298	2.20313
18238.7	-3.29687	2.20303
18239.7	-3.2308	2.20094
18240.7	-3.16481	2.19688
18241.7	-3.09898	2.19084
18242.7	-3.03336	2.18282
18243.7	-2.96802	2.17284
18244.7	-2.90299	2.16091
18245.7	-2.83836	2.14703
18246.7	-2.77417	2.13121
18247.7	-2.71049	2.11348
18248.7	-2.64736	2.09385
18249.7	-2.58486	2.07234
18250.7	-2.52302	2.04895
18251.7	-2.46192	2.02373
18252.7	-2.4016	1.99668
18253.7	-2.34212	1.96784
18254.7	-2.28353	1.93722
18255.7	-2.22589	1.90486
18256.7	-2.16924	1.87079
18257.7	-2.11364	1.83503
18258.7	-2.05914	1.79762
18259.7	-2.00578	1.7586
18260.7	-1.95362	1.71799
18261.7	-1.9027	1.67583
18262.7	-1.85307	1.63217
18263.7	-1.80477	1.58704
18264.7	-1.75785	1.54048
18265.7	-1.71234	1.49253
18266.7	-1.6683	1.44324
18267.7	-1.62575	1.39265
18268.7	-1.58474	1.34081
18269.7	-1.5453	1.28776
18270.7	-1.50747	1.23355
18271.7	-1.47129	1.17823
18272.7	-1.43678	1.12185
18273.7	-1.40398	1.06446
18274.7	-1.37291	1.00612
18275.7	-1.34361	0.946864
18276.7	-1.3161	0.88676
18277.7	-1.2904	0.825857
18278.7	-1.26655	0.764212
18279.7	-1.24455	0.701878
18280.7	-1.22443	0.638913
18281.7	-1.20622	0.575373
18282.7	-1.18991	0.511315
18283.7	-1.17554	0.446796
18284.7	-1.1631	0.381876
18285.7	-1.15262	0.316612
18286.7	-1.14411	0.251063
18287.7	-1.13756	0.185288
18288.7	-1.13299	0.119346
18289.7	-1.1304	0.0532968
18290.7	-1.12979	-0.0128003
18291.7	-1.13117	-0.0788859
18292.7	-1.13452	-0.144901
18293.7	-1.13986	-0.210785
18294.7	-1.14717	-0.276479
18295.7	-1.15645	-0.341925
18296.7	-1.16769	-0.407063
18297.7	-1.18087	-0.471834
18298.7	-1.196	-0.536181
18299.7	-1.21304	-0.600046
18300.7	-1.232	-0.66337
18301.7	-1.25285	-0.726097
18302.7	-1.27557	-0.788171
18303.7	-1.30014	-0.849536
18304.7	-1.32654	-0.910135
18305.7	-1.35475	-0.969916
18306.7	-1.38473	-1.02882
18307.7	-1.41647	-1.08681
18308.7	-1.44994	-1.14381
18309.7	-1.4851	-1.19978
18310.7	-1.52193	-1.25468
18311.7	-1.56038	-1.30844
18312.7	-1.60044	-1.36103
18313.7	-1.64205	-1.41239
18314.7	-1.68518	-1.46249
18315.7	-1.7298	-1.51126
18316.7	-1.77585	-1.55868
18317.7	-1.82332	-1.60469
18318.7	-1.87214	-1.64926
18319.7	-1.92227	-1.69234
18320.7	-1.97368	-1.7339
18321.7	-2.02631	-1.7739
18322.7	-2.08011	-1.81231
18323.7	-2.13504	-1.84908
18324.7	-2.19106	-1.88419
18325.7	-2.24809	-1.9176
18326.7	-2.30611	-1.94929
18327.7	-2.36505	-1.97922
18328.7	-2.42486	-2.00737
18329.7	-2.48549	-2.03372
18330.7	-2.54689	-2.05823
18331.7	-2.60899	-2.08089
18332.7	-2.67174	-2.10168
18333.7	-2.73509	-2.12058
18334.7	-2.79898	-2.13757
18335.7	-2.86334	-2.15263
18336.7	-2.92813	-2.16576
18337.7	-2.99329	-2.17694
18338.7	-3.05875	-2.18616
18339.7	-3.12446	-2.19341
18340.7	-3.19035	-2.19869
18341.7	-3.25638	-2.20199
18342.7	-3.32247	-2.2033
18343.7	-3.38858	-2.20264
18344.7	-3.45463	-2.19999
18345.7	-3.52058	-2.19536
18346.7	-3.58635	-2.18876
18347.7	-3.6519	-2.18018
18348.7	-3.71716	-2.16965
18349.7	-3.78208	-2.15716
18350.7	-3.84659	-2.14273
18351.7	-3.91065	-2.12637
18352.7	-3.97418	-2.1081
18353.7	-4.03713	-2.08793
18354.7	-4.09945	-2.06588
18355.7	-4.16108	-2.04197
18356.7	-4.22197	-2.01623
18357.7	-4.28206	-1.98867
18358.7	-4.34129	-1.95932
18359.7	-4.39962	-1.9282
18360.7	-4.45698	-1.89535
18361.7	-4.51334	-1.8608
18362.7	-4.56863	-1.82457
18363.7	-4.62281	-1.7867
18364.7	-4.67583	-1.74722
18365.7	-4.72764	-1.70617
18366.7	-4.7782	-1.66358
18367.7	-4.82746	-1.61949
18368.7	-4.87537	-1.57395
18369.7	-4.9219	-1.52699
18370.7	-4.96699	-1.47866
18371.7	-5.01062	-1.42899
18372.7	-5.05273	-1.37804
18373.7	-5.0933	-1.32585
18374.7	-5.13228	-1.27247
18375.7	-5.16965	-1.21794
18376.7	-5.20536	-1.16232
18377.7	-5.23939	-1.10564
18378.7	-5.2717	-1.04798
18379.7	-5.30226	-0.989369
18380.7	-5.33106	-0.929869
18381.7	-5.35806	-0.869532
18382.7	-5.38323	-0.808413
18383.7	-5.40656	-0.746566
18384.7	-5.42803	-0.684047
18385.7	-5.4476	-0.620913
18386.7	-5.46528	-0.557219
18387.7	-5.48104	-0.493025
18388.7	-5.49486	-0.428386
18389.7	-5.50674	-0.363362
18390.7	-5.51666	-0.298011
18391.7	-5.52462	-0.232392
18392.7	-5.53061	-0.166563
18393.7	-5.53461	-0.100585
18394.7	-5.53664	-0.0345161
18395.7	-5.53669	0.0315838
18396.7	-5.53475	0.0976553
18397.7	-5.53083	0.163639
18398.7	-5.52493	0.229475
18399.7	-5.51706	0.295105
18400.7	-5.50722	0.360469
18401.7	-5.49543	0.425509
18402.7	-5.48169	0.490166
18403.7	-5.46602	0.554381
18404.7	-5.44843	0.618098
18405.7	-5.42893	0.681259
18406.7	-5.40755	0.743806
18407.7	-5.38431	0.805684
18408.7	-5.35921	0.866837
18409.7	-5.3323	0.927209
18410.7	-5.30358	0.986747
18411.7	-5.27309	1.0454
18412.7	-5.24086	1.10311
18413.7	-5.2069	1.15982
18414.7	-5.17127	1.2155
18415.7	-5.13397	1.27007
18416.7	-5.09506	1.32351
18417.7	-5.05456	1.37575
18418.7	-5.01252	1.42676
18419.7	-4.96896	1.47648
18420.7	-4.92393	1.52488
18421.7	-4.87747	1.5719
18422.7	-4.82961	1.6175
18423.7	-4.78042	1.66165
18424.7	-4.72991	1.70431
18425.7	-4.67816	1.74543
18426.7	-4.62519	1.78498
18427.7	-4.57106	1.82292
18428.7	-4.51581	1.85923
18429.7	-4.4595	1.89386
18430.7	-4.40218	1.92678
18431.7	-4.3439	1.95797
18432.7	-4.2847	1.9874
18433.7	-4.22465	2.01504
18434.7	-4.1638	2.04087
18435.7	-4.1022	2.06486
18436.7	-4.03991	2.08699
18437.7	-3.97698	2.10724
18438.7	-3.91348	2.1256
18439.7	-3.84945	2.14204
18440.7	-3.78495	2.15656
18441.7	-3.72005	2.16914
18442.7	-3.6548	2.17976
18443.7	-3.58927	2.18842
18444.7	-3.5235	2.19511
18445.7	-3.45756	2.19983
18446.7	-3.39151	2.20256
18447.7	-3.32541	2.20332
18448.7	-3.25931	2.20209
18449.7	-3.19328	2.19888
18450.7	-3.12738	2.19369
18451.7	-3.06166	2.18652
18452.7	-2.99619	2.17739
18453.7	-2.93102	2.1663
18454.7	-2.86621	2.15326
18455.7	-2.80182	2.13828
18456.7	-2.73791	2.12137
18457.7	-2.67454	2.10256
18458.7	-2.61176	2.08185
18459.7	-2.54963	2.05927
18460.7	-2.4882	2.03484
18461.7	-2.42754	2.00858
18462.7	-2.36769	1.98051
18463.7	-2.30871	1.95065
18464.7	-2.25065	1.91904
18465.7	-2.19356	1.88571
18466.7	-2.13751	1.85067
18467.7	-2.08252	1.81397
18468.7	-2.02867	1.77564
18469.7	-1.97599	1.73571
18470.7	-1.92453	1.69422
18471.7	-1.87433	1.6512
18472.7	-1.82545	1.6067
18473.7	-1.77793	1.56075
18474.7	-1.73181	1.51339
18475.7	-1.68713	1.46468
18476.7	-1.64393	1.41464
18477.7	-1.60225	1.36334
18478.7	-1.56213	1.3108
18479.7	-1.5236	1.25709
18480.7	-1.4867	1.20224
18481.7	-1.45147	1.14632
18482.7	-1.41792	1.08936
18483.7	-1.3861	1.03142
18484.7	-1.35604	0.972549
18485.7	-1.32775	0.912805
18486.7	-1.30127	0.852241
18487.7	-1.27662	0.790909
18488.7	-1.25382	0.728866
18489.7	-1.23289	0.666166
18490.7	-1.21385	0.602867
18491.7	-1.19671	0.539025
18492.7	-1.1815	0.474699
18493.7	-1.16823	0.409945
18494.7	-1.15691	0.344822
18495.7	-1.14754	0.279389
18496.7	-1.14014	0.213704
18497.7	-1.13472	0.147827
18498.7	-1.13127	0.0818167
18499.7	-1.12981	0.015733
18500.7	-1.13033	-0.0503649
18501.7	-1.13283	-0.116417
18502.7	-1.13732	-0.182365
18503.7	-1.14377	-0.248149
18504.7	-1.1522	-0.313709
18505.7	-1.1626	-0.378987
18506.7	-1.17494	-0.443924
18507.7	-1.18923	-0.508461
18508.7	-1.20545	-0.572541
18509.7	-1.22358	-0.636106
18510.7	-1.24362	-0.699098
18511.7	-1.26553	-0.76146
18512.7	-1.28931	-0.823138
18513.7	-1.31492	-0.884075
18514.7	-1.34235	-0.944215
18515.7	-1.37157	-1.00351
18516.7	-1.40256	-1.06189
18517.7	-1.43529	-1.11933
18518.7	-1.46972	-1.17575
18519.7	-1.50583	-1.23112
18520.7	-1.54359	-1.28538
18521.7	-1.58295	-1.33848
18522.7	-1.6239	-1.39038
18523.7	-1.66638	-1.44102
18524.7	-1.71036	-1.49037
18525.7	-1.7558	-1.53838
18526.7	-1.80266	-1.585
18527.7	-1.8509	-1.6302
18528.7	-1.90047	-1.67393
18529.7	-1.95133	-1.71615
18530.7	-2.00344	-1.75683
18531.7	-2.05674	-1.79593
18532.7	-2.1112	-1.83341
18533.7	-2.16675	-1.86924
18534.7	-2.22335	-1.90339
18535.7	-2.28095	-1.93582
18536.7	-2.3395	-1.96652
18537.7	-2.39894	-1.99544
18538.7	-2.45923	-2.02257
18539.7	-2.5203	-2.04787
18540.7	-2.5821	-2.07134
18541.7	-2.64458	-2.09294
18542.7	-2.70767	-2.11265
18543.7	-2.77134	-2.13047
18544.7	-2.8355	-2.14637
18545.7	-2.90012	-2.16033
18546.7	-2.96512	-2.17235
18547.7	-3.03046	-2.18242
18548.7	-3.09607	-2.19052
18549.7	-3.16189	-2.19665
18550.7	-3.22787	-2.20081
18551.7	-3.29394	-2.20298
18552.7	-3.36005	-2.20317
18553.7	-3.42613	-2.20138
18554.7	-3.49213	-2.1976
18555.7	-3.55799	-2.19185
18556.7	-3.62364	-2.18413
18557.7	-3.68903	-2.17444
18558.7	-3.75411	-2.16279
18559.7	-3.8188	-2.1492
18560.7	-3.88306	-2.13367
18561.7	-3.94682	-2.11622
18562.7	-4.01003	-2.09687
18563.7	-4.07263	-2.07563
18564.7	-4.13457	-2.05252
18565.7	-4.19578	-2.02756
18566.7	-4.25622	-2.00078
18567.7	-4.31583	-1.9722
18568.7	-4.37455	-1.94185
18569.7	-4.43234	-1.90974
18570.7	-4.48914	-1.87592
18571.7	-4.5449	-1.84041
18572.7	-4.59956	-1.80324
18573.7	-4.65309	-1.76445
18574.7	-4.70543	-1.72408
18575.7	-4.75654	-1.68215
18576.7	-4.80636	-1.6387
18577.7	-4.85486	-1.59379
18578.7	-4.90199	-1.54743
18579.7	-4.9477	-1.49969
18580.7	-4.99197	-1.45059
18581.7	-5.03474	-1.40019
18582.7	-5.07598	-1.34853
18583.7	-5.11565	-1.29566
18584.7	-5.15372	-1.24162
18585.7	-5.19015	-1.18646
18586.7	-5.22491	-1.13023
18587.7	-5.25796	-1.07299
18588.7	-5.28929	-1.01478
18589.7	-5.31885	-0.955658
18590.7	-5.34663	-0.895676
18591.7	-5.37259	-0.834888
18592.7	-5.39672	-0.773348
18593.7	-5.41899	-0.711112
18594.7	-5.43939	-0.648237
18595.7	-5.45788	-0.584778
18596.7	-5.47447	-0.520792
18597.7	-5.48913	-0.456338
18598.7	-5.50185	-0.391474
18599.7	-5.51262	-0.326256
18600.7	-5.52143	-0.260746
18601.7	-5.52827	-0.195
18602.7	-5.53313	-0.129079
18603.7	-5.53601	-0.0630424
18604.7	-5.53691	0.00305137
18605.7	-5.53583	0.0691424
18606.7	-5.53276	0.135171
18607.7	-5.52772	0.201078
18608.7	-5.5207	0.266805
18609.7	-5.51171	0.332291
18610.7	-5.50076	0.397478
18611.7	-5.48786	0.462307
18612.7	-5.47302	0.52672
18613.7	-5.45626	0.590659
18614.7	-5.43758	0.654067
18615.7	-5.41701	0.716886
18616.7	-5.39457	0.77906
18617.7	-5.37027	0.840532
18618.7	-5.34414	0.901248
18619.7	-5.31619	0.961153
18620.7	-5.28647	1.02019
18621.7	-5.25498	1.07831
18622.7	-5.22177	1.13547
18623.7	-5.18685	1.1916
18624.7	-5.15027	1.24665
18625.7	-5.11206	1.30059
18626.7	-5.07224	1.35335
18627.7	-5.03085	1.4049
18628.7	-4.98794	1.45518
18629.7	-4.94354	1.50415
18630.7	-4.89769	1.55177
18631.7	-4.85044	1.59799
18632.7	-4.80181	1.64278
18633.7	-4.75187	1.68608
18634.7	-4.70065	1.72787
18635.7	-4.6482	1.7681
18636.7	-4.59456	1.80674
18637.7	-4.53979	1.84376
18638.7	-4.48394	1.87912
18639.7	-4.42705	1.91278
18640.7	-4.36917	1.94472
18641.7	-4.31036	1.97492
18642.7	-4.25068	2.00333
18643.7	-4.19016	2.02994
18644.7	-4.12888	2.05473
18645.7	-4.06688	2.07767
18646.7	-4.00422	2.09873
18647.7	-3.94096	2.11791
18648.7	-3.87715	2.13518
18649.7	-3.81284	2.15053
18650.7	-3.74811	2.16395
18651.7	-3.68301	2.17541
18652.7	-3.61759	2.18492
18653.7	-3.55191	2.19246
18654.7	-3.48604	2.19803
18655.7	-3.42003	2.20162
18656.7	-3.35394	2.20323
18657.7	-3.28784	2.20286
18658.7	-3.22177	2.20051
18659.7	-3.15581	2.19617
18660.7	-3.09	2.18986
18661.7	-3.02441	2.18157
18662.7	-2.95911	2.17133
18663.7	-2.89414	2.15912
18664.7	-2.82956	2.14498
18665.7	-2.76544	2.1289
18666.7	-2.70183	2.11091
18667.7	-2.63878	2.09102
18668.7	-2.57636	2.06925
18669.7	-2.51463	2.04561
18670.7	-2.45363	2.02014
18671.7	-2.39342	1.99284
18672.7	-2.33406	1.96376
18673.7	-2.27559	1.9329
18674.7	-2.21808	1.90031
18675.7	-2.16157	1.866
18676.7	-2.10612	1.83002
18677.7	-2.05177	1.79238
18678.7	-1.99858	1.75314
18679.7	-1.94659	1.71232
18680.7	-1.89584	1.66995
18681.7	-1.84639	1.62609
18682.7	-1.79827	1.58076
18683.7	-1.75154	1.534
18684.7	-1.70623	1.48587
18685.7	-1.66239	1.4364
18686.7	-1.62005	1.38564
18687.7	-1.57925	1.33363
18688.7	-1.54003	1.28042
18689.7	-1.50243	1.22605
18690.7	-1.46647	1.17059
18691.7	-1.43219	1.11407
18692.7	-1.39963	1.05654
18693.7	-1.3688	0.99807
18694.7	-1.33974	0.938698
18695.7	-1.31248	0.878481
18696.7	-1.28703	0.817474
18697.7	-1.26343	0.755731
18698.7	-1.24169	0.693308
18699.7	-1.22183	0.63026
18700.7	-1.20387	0.566646
18701.7	-1.18783	0.502522
18702.7	-1.17372	0.437945
18703.7	-1.16156	0.372974
18704.7	-1.15134	0.307667
18705.7	-1.1431	0.242084
18706.7	-1.13682	0.176283
18707.7	-1.13252	0.110323
18708.7	-1.1302	0.0442636
18709.7	-1.12986	-0.0218355
18710.7	-1.13151	-0.0879149
18711.7	-1.13514	-0.153915
18712.7	-1.14074	-0.219777
18713.7	-1.14832	-0.285441
18714.7	-1.15787	-0.350848
18715.7	-1.16938	-0.415939
18716.7	-1.18283	-0.480656
18717.7	-1.19821	-0.544941
18718.7	-1.21552	-0.608735
18719.7	-1.23474	-0.671981
18720.7	-1.25584	-0.734622
18721.7	-1.27882	-0.796602
18722.7	-1.30364	-0.857865
18723.7	-1.33029	-0.918356
18724.7	-1.35874	-0.978021
18725.7	-1.38897	-1.03681
18726.7	-1.42095	-1.09466
18727.7	-1.45465	-1.15152
18728.7	-1.49004	-1.20735
18729.7	-1.52709	-1.2621
18730.7	-1.56577	-1.3157
18731.7	-1.60603	-1.36813
18732.7	-1.64785	-1.41932
18733.7	-1.69119	-1.46923
18734.7	-1.73601	-1.51782
18735.7	-1.78226	-1.56505
18736.7	-1.82991	-1.61087
18737.7	-1.87891	-1.65523
18738.7	-1.92922	-1.69811
18739.7	-1.9808	-1.73946
18740.7	-2.03359	-1.77925
18741.7	-2.08755	-1.81743
18742.7	-2.14264	-1.85398
18743.7	-2.19879	-1.88886
18744.7	-2.25597	-1.92203
18745.7	-2.31411	-1.95348
18746.7	-2.37318	-1.98317
18747.7	-2.4331	-2.01108
18748.7	-2.49384	-2.03717
18749.7	-2.55534	-2.06144
18750.8	-2.61753	-2.08384
18751.8	-2.68037	-2.10438
18752.8	-2.74379	-2.12301
18753.8	-2.80775	-2.13974
18754.8	-2.87218	-2.15454
18755.8	-2.93702	-2.1674
18756.8	-3.00222	-2.17831
18757.8	-3.06772	-2.18727
18758.8	-3.13346	-2.19425
18759.8	-3.19937	-2.19926
18760.8	-3.26541	-2.20228
18761.8	-3.33151	-2.20333
18762.8	-3.39761	-2.20239
18763.8	-3.46365	-2.19947
18764.8	-3.52958	-2.19458
18765.8	-3.59533	-2.1877
18766.8	-3.66084	-2.17886
18767.8	-3.72606	-2.16806
18768.8	-3.79092	-2.1553
18769.8	-3.85538	-2.14061
18770.8	-3.91936	-2.12399
18771.8	-3.98282	-2.10545
18772.8	-4.04569	-2.08503
18773.8	-4.10792	-2.06272
18774.8	-4.16945	-2.03856
18775.8	-4.23023	-2.01257
18776.8	-4.29021	-1.98476
18777.8	-4.34932	-1.95517
18778.8	-4.40752	-1.92381
18779.8	-4.46475	-1.89073
18780.8	-4.52096	-1.85594
18781.8	-4.5761	-1.81949
18782.8	-4.63013	-1.78139
18783.8	-4.68299	-1.7417
18784.8	-4.73463	-1.70043
18785.8	-4.78501	-1.65764
18786.8	-4.83409	-1.61335
18787.8	-4.88181	-1.56761
18788.8	-4.92815	-1.52046
18789.8	-4.97304	-1.47195
18790.8	-5.01646	-1.4221
18791.8	-5.05837	-1.37098
18792.8	-5.09872	-1.31863
18793.8	-5.13749	-1.26508
18794.8	-5.17463	-1.2104
18795.8	-5.21011	-1.15463
18796.8	-5.2439	-1.09782
18797.8	-5.27598	-1.04002
18798.8	-5.30631	-0.981287
18799.8	-5.33486	-0.92167
18800.8	-5.36161	-0.861223
18801.8	-5.38653	-0.800001
18802.8	-5.40961	-0.738059
18803.8	-5.43081	-0.675452
18804.8	-5.45013	-0.612238
18805.8	-5.46755	-0.548473
18806.8	-5.48304	-0.484214
18807.8	-5.4966	-0.419519
18808.8	-5.50821	-0.354447
18809.8	-5.51787	-0.289056
18810.8	-5.52556	-0.223405
18811.8	-5.53127	-0.157552
18812.8	-5.53501	-0.0915582
18813.8	-5.53676	-0.0254815
18814.8	-5.53654	0.040618
18815.8	-5.53433	0.106681
18816.8	-5.53014	0.172648
18817.8	-5.52397	0.23846
18818.8	-5.51583	0.304056
18819.8	-5.50573	0.36938
18820.8	-5.49367	0.434371
18821.8	-5.47966	0.498971
18822.8	-5.46373	0.563122
18823.8	-5.44588	0.626766
18824.8	-5.42612	0.689846
18825.8	-5.40449	0.752305
18826.8	-5.38098	0.814087
18827.8	-5.35564	0.875136
18828.8	-5.32848	0.935398
18829.8	-5.29952	0.994818
18830.8	-5.26879	1.05334
18831.8	-5.23632	1.11092
18832.8	-5.20213	1.1675
18833.8	-5.16627	1.22302
18834.8	-5.12875	1.27745
18835.8	-5.08962	1.33072
18836.8	-5.04891	1.3828
18837.8	-5.00665	1.43363
18838.8	-4.96289	1.48318
18839.8	-4.91766	1.53138
18840.8	-4.87101	1.57821
18841.8	-4.82297	1.62362
18842.8	-4.77359	1.66757
18843.8	-4.72291	1.71002
18844.8	-4.67099	1.75093
18845.8	-4.61786	1.79026
18846.8	-4.56357	1.82798
18847.8	-4.50818	1.86406
18848.8	-4.45173	1.89846
18849.8	-4.39427	1.93115
18850.8	-4.33586	1.9621
18851.8	-4.27655	1.99129
18852.8	-4.21638	2.01868
18853.8	-4.15542	2.04426
18854.8	-4.09373	2.06799
18855.8	-4.03134	2.08987
18856.8	-3.96833	2.10987
18857.8	-3.90475	2.12796
18858.8	-3.84066	2.14414
18859.8	-3.7761	2.15839
18860.8	-3.71115	2.1707
18861.8	-3.64586	2.18106
18862.8	-3.58029	2.18945
18863.8	-3.51449	2.19587
18864.8	-3.44854	2.20032
18865.8	-3.38248	2.20278
18866.8	-3.31637	2.20327
18867.8	-3.25028	2.20177
18868.8	-3.18426	2.19828
18869.8	-3.11838	2.19282
18870.8	-3.05269	2.18539
18871.8	-2.98726	2.17599
18872.8	-2.92214	2.16463
18873.8	-2.85738	2.15132
18874.8	-2.79306	2.13608
18875.8	-2.72922	2.11891
18876.8	-2.66592	2.09984
18877.8	-2.60323	2.07888
18878.8	-2.54119	2.05604
18879.8	-2.47986	2.03136
18880.8	-2.41931	2.00485
18881.8	-2.35957	1.97653
18882.8	-2.30072	1.94643
18883.8	-2.24279	1.91459
18884.8	-2.18584	1.88102
18885.8	-2.12993	1.84575
18886.8	-2.0751	1.80883
18887.8	-2.0214	1.77028
18888.8	-1.96888	1.73013
18889.8	-1.91759	1.68843
18890.8	-1.86757	1.6452
18891.8	-1.81888	1.6005
18892.8	-1.77154	1.55436
18893.8	-1.72561	1.50681
18894.8	-1.68113	1.45792
18895.8	-1.63814	1.4077
18896.8	-1.59667	1.35623
18897.8	-1.55677	1.30353
18898.8	-1.51846	1.24966
18899.8	-1.48179	1.19466
18900.8	-1.44678	1.13859
18901.8	-1.41347	1.08149
18902.8	-1.38189	1.02342
18903.8	-1.35207	0.964433
18904.8	-1.32402	0.904574
18905.8	-1.29779	0.843901
18906.8	-1.27339	0.782469
18907.8	-1.25084	0.720333
18908.8	-1.23017	0.657548
18909.8	-1.21139	0.594171
18910.8	-1.19452	0.53026
18911.8	-1.17958	0.465871
18912.8	-1.16657	0.401064
18913.8	-1.15551	0.335895
18914.8	-1.14641	0.270424
18915.8	-1.13929	0.204709
18916.8	-1.13413	0.13881
18917.8	-1.13096	0.0727868
18918.8	-1.12976	0.00669764
18919.8	-1.13056	-0.0593976
18920.8	-1.13333	-0.125439
18921.8	-1.13808	-0.191368
18922.8	-1.14481	-0.257125
18923.8	-1.15351	-0.32265
18924.8	-1.16417	-0.387885
18925.8	-1.17678	-0.45277
18926.8	-1.19134	-0.517249
18927.8	-1.20782	-0.581261
18928.8	-1.22621	-0.644751
18929.8	-1.2465	-0.70766
18930.8	-1.26867	-0.769933
18931.8	-1.2927	-0.831512
18932.8	-1.31856	-0.892343
18933.8	-1.34624	-0.952371
18934.8	-1.3757	-1.01154
18935.8	-1.40693	-1.0698
18936.8	-1.43989	-1.1271
18937.8	-1.47456	-1.18338
18938.8	-1.5109	-1.2386
18939.8	-1.54887	-1.29271
18940.8	-1.58846	-1.34565
18941.8	-1.62961	-1.39737
18942.8	-1.6723	-1.44785
18943.8	-1.71648	-1.49701
18944.8	-1.76212	-1.54483
18945.8	-1.80917	-1.59127
18946.8	-1.8576	-1.63626
18947.8	-1.90735	-1.67979
18948.8	-1.95838	-1.7218
18949.8	-2.01066	-1.76227
18950.8	-2.06412	-1.80115
18951.8	-2.11873	-1.8384
18952.8	-2.17442	-1.87401
18953.8	-2.23117	-1.90792
18954.8	-2.2889	-1.94012
18955.8	-2.34757	-1.97057
18956.8	-2.40713	-1.99925
18957.8	-2.46753	-2.02613
18958.8	-2.5287	-2.05119
18959.8	-2.5906	-2.0744
18960.8	-2.65317	-2.09574
18961.8	-2.71634	-2.1152
18962.8	-2.78008	-2.13276
18963.8	-2.84431	-2.14839
18964.8	-2.90898	-2.16209
18965.8	-2.97404	-2.17384
18966.8	-3.03941	-2.18364
18967.8	-3.10505	-2.19148
18968.8	-3.1709	-2.19734
18969.8	-3.23689	-2.20122
18970.8	-3.30297	-2.20312
18971.8	-3.36908	-2.20304
18972.8	-3.43516	-2.20098
18973.8	-3.50114	-2.19693
18974.8	-3.56697	-2.19091
18975.8	-3.63259	-2.18292
18976.8	-3.69795	-2.17296
18977.8	-3.76297	-2.16105
18978.8	-3.82761	-2.14719
18979.8	-3.8918	-2.1314
18980.8	-3.95549	-2.11369
18981.8	-4.01862	-2.09407
18982.8	-4.08114	-2.07258
18983.8	-4.14298	-2.04922
18984.8	-4.20409	-2.02401
18985.8	-4.26442	-1.99698
18986.8	-4.32391	-1.96816
18987.8	-4.38251	-1.93756
18988.8	-4.44016	-1.90522
18989.8	-4.49682	-1.87117
18990.8	-4.55243	-1.83543
18991.8	-4.60695	-1.79804
18992.8	-4.66032	-1.75903
18993.8	-4.71249	-1.71844
18994.8	-4.76342	-1.6763
18995.8	-4.81307	-1.63265
18996.8	-4.86138	-1.58753
18997.8	-4.90832	-1.54099
18998.8	-4.95384	-1.49305
18999.8	-4.9979	-1.44378
19000.8	-5.04047	-1.3932
19001.8	-5.0815	-1.34137
19002.8	-5.12095	-1.28834
19003.8	-5.1588	-1.23414
19004.8	-5.195	-1.17883
19005.8	-5.22953	-1.12247
19006.8	-5.26235	-1.06509
19007.8	-5.29343	-1.00675
19008.8	-5.32275	-0.947509
19009.8	-5.35028	-0.887413
19010.8	-5.376	-0.826519
19011.8	-5.39987	-0.764881
19012.8	-5.42189	-0.702555
19013.8	-5.44203	-0.639596
19014.8	-5.46026	-0.576061
19015.8	-5.47659	-0.512009
19016.8	-5.49099	-0.447495
19017.8	-5.50344	-0.382579
19018.8	-5.51394	-0.317318
19019.8	-5.52248	-0.251772
19020.8	-5.52905	-0.185999
19021.8	-5.53364	-0.120059
19022.8	-5.53625	-0.0540102
19023.8	-5.53688	0.0120867
19024.8	-5.53552	0.0781728
19025.8	-5.53219	0.144189
19026.8	-5.52687	0.210074
19027.8	-5.51958	0.275771
19028.8	-5.51033	0.34122
19029.8	-5.49911	0.406362
19030.8	-5.48595	0.471137
19031.8	-5.47084	0.535489
19032.8	-5.45382	0.599359
19033.8	-5.43488	0.66269
19034.8	-5.41405	0.725424
19035.8	-5.39136	0.787505
19036.8	-5.3668	0.848877
19037.8	-5.34042	0.909486
19038.8	-5.31224	0.969275
19039.8	-5.28227	1.02819
19040.8	-5.25054	1.08619
19041.8	-5.2171	1.1432
19042.8	-5.18195	1.19919
19043.8	-5.14514	1.25409
19044.8	-5.10671	1.30787
19045.8	-5.06667	1.36047
19046.8	-5.02508	1.41185
19047.8	-4.98196	1.46195
19048.8	-4.93736	1.51074
19049.8	-4.89132	1.55817
19050.8	-4.84387	1.6042
