Time	x	p
28413.1	-3.3973	1.9479
28414.1	-3.33883	1.94895
28415.1	-3.28036	1.94823
28416.1	-3.22194	1.94577
28417.1	-3.16362	1.94155
28418.1	-3.10545	1.93559
28419.1	-3.04748	1.92788
28420.1	-2.98977	1.91844
28421.1	-2.93238	1.90727
28422.1	-2.87534	1.89439
28423.1	-2.81871	1.8798
28424.1	-2.76255	1.86352
28425.1	-2.7069	1.84556
28426.1	-2.65182	1.82594
28427.1	-2.59734	1.80468
28428.1	-2.54354	1.78179
28429.1	-2.49044	1.7573
28430.1	-2.4381	1.73123
28431.1	-2.38656	1.7036
28432.1	-2.33588	1.67443
28433.1	-2.2861	1.64376
28434.1	-2.23726	1.61161
28435.1	-2.1894	1.57801
28436.1	-2.14258	1.54299
28437.1	-2.09682	1.50659
28438.1	-2.05218	1.46882
28439.1	-2.00869	1.42973
28440.1	-1.9664	1.38936
28441.1	-1.92533	1.34774
28442.1	-1.88553	1.3049
28443.1	-1.84704	1.26089
28444.1	-1.80988	1.21574
28445.1	-1.77409	1.1695
28446.1	-1.73971	1.12221
28447.1	-1.70676	1.0739
28448.1	-1.67527	1.02463
28449.1	-1.64528	0.974443
28450.1	-1.61681	0.923375
28451.1	-1.58988	0.871475
28452.1	-1.56452	0.818791
28453.1	-1.54075	0.76537
28454.1	-1.5186	0.71126
28455.1	-1.49808	0.65651
28456.1	-1.47921	0.60117
28457.1	-1.46201	0.545288
28458.1	-1.44649	0.488915
28459.1	-1.43267	0.432103
28460.1	-1.42056	0.374901
28461.1	-1.41018	0.317362
28462.1	-1.40152	0.259538
28463.1	-1.3946	0.201479
28464.1	-1.38943	0.14324
28465.1	-1.38601	0.0848717
28466.1	-1.38434	0.0264269
28467.1	-1.38442	-0.0320416
28468.1	-1.38626	-0.0904813
28469.1	-1.38985	-0.14884
28470.1	-1.39519	-0.207064
28471.1	-1.40228	-0.265102
28472.1	-1.4111	-0.322901
28473.1	-1.42165	-0.38041
28474.1	-1.43392	-0.437576
28475.1	-1.44791	-0.494349
28476.1	-1.46358	-0.550677
28477.1	-1.48095	-0.606509
28478.1	-1.49998	-0.661795
28479.1	-1.52065	-0.716485
28480.1	-1.54296	-0.770531
28481.1	-1.56689	-0.823883
28482.1	-1.5924	-0.876494
28483.1	-1.61948	-0.928316
28484.1	-1.6481	-0.979302
28485.1	-1.67823	-1.02941
28486.1	-1.70986	-1.07859
28487.1	-1.74295	-1.12679
28488.1	-1.77747	-1.17399
28489.1	-1.81339	-1.22012
28490.1	-1.85068	-1.26516
28491.1	-1.8893	-1.30906
28492.1	-1.92922	-1.35179
28493.1	-1.97041	-1.39329
28494.1	-2.01282	-1.43354
28495.1	-2.05642	-1.47251
28496.1	-2.10117	-1.51014
28497.1	-2.14703	-1.54642
28498.1	-2.19395	-1.5813
28499.1	-2.2419	-1.61477
28500.1	-2.29084	-1.64677
28501.1	-2.34071	-1.6773
28502.1	-2.39148	-1.70632
28503.1	-2.44309	-1.7338
28504.1	-2.4955	-1.75972
28505.1	-2.54867	-1.78406
28506.1	-2.60255	-1.80679
28507.1	-2.65708	-1.8279
28508.1	-2.71222	-1.84736
28509.1	-2.76792	-1.86515
28510.1	-2.82413	-1.88127
28511.1	-2.8808	-1.8957
28512.1	-2.93787	-1.90842
28513.1	-2.9953	-1.91942
28514.1	-3.05304	-1.9287
28515.1	-3.11103	-1.93624
28516.1	-3.16921	-1.94203
28517.1	-3.22755	-1.94608
28518.1	-3.28598	-1.94838
28519.1	-3.34445	-1.94892
28520.1	-3.40291	-1.94771
28521.1	-3.46131	-1.94475
28522.1	-3.5196	-1.94003
28523.1	-3.57771	-1.93357
28524.1	-3.63561	-1.92537
28525.1	-3.69324	-1.91544
28526.1	-3.75054	-1.90378
28527.1	-3.80746	-1.89041
28528.1	-3.86396	-1.87534
28529.1	-3.91998	-1.85858
28530.1	-3.97548	-1.84015
28531.1	-4.03039	-1.82006
28532.1	-4.08468	-1.79834
28533.1	-4.13829	-1.77499
28534.1	-4.19118	-1.75005
28535.1	-4.2433	-1.72353
28536.1	-4.29459	-1.69547
28537.1	-4.34503	-1.66587
28538.1	-4.39455	-1.63478
28539.1	-4.44311	-1.60221
28540.1	-4.49068	-1.56821
28541.1	-4.5372	-1.53279
28542.1	-4.58265	-1.49599
28543.1	-4.62696	-1.45785
28544.1	-4.67012	-1.41839
28545.1	-4.71207	-1.37766
28546.1	-4.75278	-1.33568
28547.1	-4.79221	-1.29251
28548.1	-4.83033	-1.24817
28549.1	-4.8671	-1.20271
28550.1	-4.90249	-1.15617
28551.1	-4.93647	-1.10858
28552.1	-4.969	-1.06
28553.1	-5.00007	-1.01046
28554.1	-5.02963	-0.960018
28555.1	-5.05767	-0.908709
28556.1	-5.08415	-0.856581
28557.1	-5.10906	-0.803683
28558.1	-5.13238	-0.750061
28559.1	-5.15407	-0.695765
28560.1	-5.17412	-0.640842
28561.1	-5.19252	-0.585342
28562.1	-5.20924	-0.529316
28563.1	-5.22428	-0.472813
28564.1	-5.23761	-0.415885
28565.1	-5.24923	-0.358582
28566.1	-5.25913	-0.300957
28567.1	-5.26729	-0.243061
28568.1	-5.27371	-0.184946
28569.1	-5.27838	-0.126664
28570.1	-5.28131	-0.0682688
28571.1	-5.28248	-0.00981191
28572.1	-5.2819	0.0486538
28573.1	-5.27956	0.107076
28574.1	-5.27547	0.165401
28575.1	-5.26964	0.223578
28576.1	-5.26206	0.281553
28577.1	-5.25274	0.339275
28578.1	-5.2417	0.396692
28579.1	-5.22894	0.453752
28580.1	-5.21448	0.510403
28581.1	-5.19832	0.566595
28582.1	-5.18048	0.622277
28583.1	-5.16098	0.677399
28584.1	-5.13984	0.731911
28585.1	-5.11707	0.785765
28586.1	-5.09269	0.838911
28587.1	-5.06673	0.891303
28588.1	-5.03921	0.942892
28589.1	-5.01016	0.993632
28590.1	-4.9796	1.04348
28591.1	-4.94755	1.09239
28592.1	-4.91405	1.14031
28593.1	-4.87913	1.18721
28594.1	-4.84282	1.23304
28595.1	-4.80515	1.27776
28596.1	-4.76615	1.32133
28597.1	-4.72587	1.36371
28598.1	-4.68433	1.40486
28599.1	-4.64158	1.44475
28600.1	-4.59765	1.48334
28601.1	-4.55258	1.52059
28602.1	-4.50641	1.55647
28603.1	-4.45919	1.59096
28604.1	-4.41095	1.62401
28605.1	-4.36175	1.6556
28606.1	-4.31162	1.6857
28607.1	-4.26061	1.71429
28608.1	-4.20876	1.74133
28609.1	-4.15613	1.7668
28610.1	-4.10275	1.79068
28611.1	-4.04869	1.81295
28612.1	-3.99398	1.83359
28613.1	-3.93867	1.85258
28614.1	-3.88282	1.86991
28615.1	-3.82648	1.88555
28616.1	-3.76969	1.89949
28617.1	-3.71251	1.91172
28618.1	-3.65499	1.92223
28619.1	-3.59717	1.93102
28620.1	-3.53912	1.93806
28621.1	-3.48089	1.94336
28622.1	-3.42252	1.94691
28623.1	-3.36407	1.94871
28624.1	-3.3056	1.94876
28625.1	-3.24715	1.94705
28626.1	-3.18878	1.94359
28627.1	-3.13053	1.93838
28628.1	-3.07247	1.93142
28629.1	-3.01465	1.92273
28630.1	-2.95711	1.9123
28631.1	-2.89991	1.90016
28632.1	-2.8431	1.8863
28633.1	-2.78673	1.87075
28634.1	-2.73086	1.85352
28635.1	-2.67552	1.83461
28636.1	-2.62078	1.81406
28637.1	-2.56668	1.79187
28638.1	-2.51327	1.76807
28639.1	-2.46059	1.74268
28640.1	-2.40871	1.71571
28641.1	-2.35765	1.68721
28642.1	-2.30747	1.65719
28643.1	-2.25822	1.62567
28644.1	-2.20993	1.59269
28645.1	-2.16266	1.55828
28646.1	-2.11644	1.52247
28647.1	-2.07131	1.48529
28648.1	-2.02732	1.44677
28649.1	-1.9845	1.40694
28650.1	-1.9429	1.36585
28651.1	-1.90255	1.32354
28652.1	-1.86349	1.28003
28653.1	-1.82575	1.23537
28654.1	-1.78937	1.18959
28655.1	-1.75438	1.14275
28656.1	-1.7208	1.09488
28657.1	-1.68868	1.04602
28658.1	-1.65804	0.996219
28659.1	-1.62891	0.945523
28660.1	-1.60131	0.893977
28661.1	-1.57527	0.841625
28662.1	-1.55081	0.788517
28663.1	-1.52796	0.734698
28664.1	-1.50673	0.680219
28665.1	-1.48715	0.625127
28666.1	-1.46922	0.569473
28667.1	-1.45298	0.513306
28668.1	-1.43843	0.456677
28669.1	-1.42558	0.399637
28670.1	-1.41445	0.342237
28671.1	-1.40504	0.28453
28672.1	-1.39738	0.226566
28673.1	-1.39145	0.168398
28674.1	-1.38727	0.110079
28675.1	-1.38485	0.0516609
28676.1	-1.38417	-0.00680381
28677.1	-1.38525	-0.0652624
28678.1	-1.38809	-0.123662
28679.1	-1.39267	-0.181951
28680.1	-1.39901	-0.240076
28681.1	-1.40708	-0.297984
28682.1	-1.41688	-0.355625
28683.1	-1.42842	-0.412945
28684.1	-1.44166	-0.469894
28685.1	-1.45661	-0.52642
28686.1	-1.47325	-0.582472
28687.1	-1.49156	-0.638
28688.1	-1.51153	-0.692954
28689.1	-1.53314	-0.747284
28690.1	-1.55636	-0.800942
28691.1	-1.58119	-0.853878
28692.1	-1.6076	-0.906046
28693.1	-1.63555	-0.957399
28694.1	-1.66504	-1.00789
28695.1	-1.69603	-1.05747
28696.1	-1.72849	-1.10611
28697.1	-1.76239	-1.15374
28698.1	-1.79771	-1.20034
28699.1	-1.83441	-1.24586
28700.1	-1.87246	-1.29026
28701.1	-1.91183	-1.33349
28702.1	-1.95247	-1.37553
28703.1	-1.99436	-1.41633
28704.1	-2.03745	-1.45585
28705.1	-2.08171	-1.49406
28706.1	-2.1271	-1.53093
28707.1	-2.17357	-1.56642
28708.1	-2.22108	-1.6005
28709.1	-2.2696	-1.63314
28710.1	-2.31907	-1.66431
28711.1	-2.36946	-1.69398
28712.1	-2.42071	-1.72213
28713.1	-2.47278	-1.74873
28714.1	-2.52563	-1.77375
28715.1	-2.57921	-1.79718
28716.1	-2.63346	-1.81899
28717.1	-2.68835	-1.83916
28718.1	-2.74381	-1.85768
28719.1	-2.79981	-1.87452
28720.1	-2.85628	-1.88968
28721.1	-2.91319	-1.90314
28722.1	-2.97047	-1.91488
28723.1	-3.02808	-1.92491
28724.1	-3.08597	-1.93319
28725.1	-3.14407	-1.93974
28726.1	-3.20235	-1.94455
28727.1	-3.26075	-1.9476
28728.1	-3.31921	-1.9489
28729.1	-3.37768	-1.94845
28730.1	-3.43612	-1.94624
28731.1	-3.49446	-1.94228
28732.1	-3.55265	-1.93658
28733.1	-3.61065	-1.92913
28734.1	-3.6684	-1.91994
28735.1	-3.72585	-1.90903
28736.1	-3.78294	-1.8964
28737.1	-3.83963	-1.88206
28738.1	-3.89586	-1.86602
28739.1	-3.95159	-1.84831
28740.1	-4.00676	-1.82894
28741.1	-4.06133	-1.80792
28742.1	-4.11524	-1.78527
28743.1	-4.16844	-1.76101
28744.1	-4.2209	-1.73517
28745.1	-4.27255	-1.70777
28746.1	-4.32337	-1.67883
28747.1	-4.37328	-1.64838
28748.1	-4.42227	-1.61645
28749.1	-4.47027	-1.58306
28750.1	-4.51725	-1.54825
28751.2	-4.56317	-1.51204
28752.2	-4.60797	-1.47447
28753.2	-4.65164	-1.43558
28754.2	-4.69411	-1.39539
28755.2	-4.73536	-1.35395
28756.2	-4.77535	-1.31129
28757.2	-4.81404	-1.26745
28758.2	-4.85139	-1.22247
28759.2	-4.88738	-1.17639
28760.2	-4.92198	-1.12925
28761.2	-4.95514	-1.08109
28762.2	-4.98684	-1.03196
28763.2	-5.01706	-0.981902
28764.2	-5.04576	-0.93096
28765.2	-5.07291	-0.87918
28766.2	-5.09851	-0.826608
28767.2	-5.12251	-0.773293
28768.2	-5.1449	-0.719282
28769.2	-5.16567	-0.664623
28770.2	-5.18478	-0.609367
28771.2	-5.20223	-0.553561
28772.2	-5.218	-0.497258
28773.2	-5.23207	-0.440507
28774.2	-5.24443	-0.38336
28775.2	-5.25507	-0.325867
28776.2	-5.26398	-0.268082
28777.2	-5.27115	-0.210055
28778.2	-5.27658	-0.151839
28779.2	-5.28026	-0.0934861
28780.2	-5.28219	-0.0350493
28781.2	-5.28236	0.023419
28782.2	-5.28079	0.0818663
28783.2	-5.27745	0.14024
28784.2	-5.27237	0.198487
28785.2	-5.26554	0.256556
28786.2	-5.25698	0.314394
28787.2	-5.24668	0.371949
28788.2	-5.23466	0.429169
28789.2	-5.22093	0.486003
28790.2	-5.2055	0.542399
28791.2	-5.18839	0.598307
28792.2	-5.1696	0.653677
28793.2	-5.14917	0.708459
28794.2	-5.12709	0.762603
28795.2	-5.10341	0.81606
28796.2	-5.07813	0.868783
28797.2	-5.05128	0.920724
28798.2	-5.02289	0.971837
28799.2	-4.99297	1.02207
28800.2	-4.96156	1.07139
28801.2	-4.92869	1.11975
28802.2	-4.89438	1.16709
28803.2	-4.85866	1.21339
28804.2	-4.82157	1.25859
28805.2	-4.78315	1.30266
28806.2	-4.74342	1.34556
28807.2	-4.70241	1.38725
28808.2	-4.66018	1.42769
28809.2	-4.61675	1.46684
28810.2	-4.57217	1.50468
28811.2	-4.52647	1.54115
28812.2	-4.4797	1.57625
28813.2	-4.4319	1.60992
28814.2	-4.38311	1.64215
28815.2	-4.33337	1.67289
28816.2	-4.28273	1.70214
28817.2	-4.23124	1.72984
28818.2	-4.17894	1.756
28819.2	-4.12588	1.78057
28820.2	-4.07211	1.80354
28821.2	-4.01767	1.82489
28822.2	-3.96261	1.84459
28823.2	-3.90699	1.86263
28824.2	-3.85086	1.879
28825.2	-3.79425	1.89368
28826.2	-3.73723	1.90665
28827.2	-3.67985	1.91791
28828.2	-3.62216	1.92744
28829.2	-3.56421	1.93523
28830.2	-3.50605	1.94129
28831.2	-3.44773	1.94559
28832.2	-3.38931	1.94815
28833.2	-3.33084	1.94895
28834.2	-3.27237	1.948
28835.2	-3.21396	1.94529
28836.2	-3.15566	1.94084
28837.2	-3.09751	1.93464
28838.2	-3.03958	1.92669
28839.2	-2.98191	1.91702
28840.2	-2.92456	1.90561
28841.2	-2.86757	1.89249
28842.2	-2.81101	1.87767
28843.2	-2.75491	1.86116
28844.2	-2.69934	1.84298
28845.2	-2.64433	1.82313
28846.2	-2.58995	1.80164
28847.2	-2.53623	1.77854
28848.2	-2.48324	1.75383
28849.2	-2.43101	1.72754
28850.2	-2.37958	1.6997
28851.2	-2.32902	1.67033
28852.2	-2.27936	1.63946
28853.2	-2.23066	1.60711
28854.2	-2.18294	1.57331
28855.2	-2.13626	1.5381
28856.2	-2.09065	1.5015
28857.2	-2.04617	1.46355
28858.2	-2.00284	1.42429
28859.2	-1.96071	1.38374
28860.2	-1.91981	1.34195
28861.2	-1.88019	1.29895
28862.2	-1.84188	1.25478
28863.2	-1.80491	1.20948
28864.2	-1.76931	1.1631
28865.2	-1.73512	1.11566
28866.2	-1.70237	1.06723
28867.2	-1.67109	1.01783
28868.2	-1.6413	0.967514
28869.2	-1.61304	0.916329
28870.2	-1.58632	0.864319
28871.2	-1.56118	0.811531
28872.2	-1.53763	0.758013
28873.2	-1.5157	0.703813
28874.2	-1.4954	0.64898
28875.2	-1.47676	0.593562
28876.2	-1.45978	0.53761
28877.2	-1.4445	0.481174
28878.2	-1.43091	0.424306
28879.2	-1.41904	0.367055
28880.2	-1.40889	0.309474
28881.2	-1.40047	0.251614
28882.2	-1.39379	0.193528
28883.2	-1.38886	0.135268
28884.2	-1.38568	0.0768863
28885.2	-1.38425	0.0184352
28886.2	-1.38457	-0.0400325
28887.2	-1.38665	-0.0984642
28888.2	-1.39048	-0.156807
28889.2	-1.39606	-0.215009
28890.2	-1.40338	-0.273018
28891.2	-1.41244	-0.33078
28892.2	-1.42323	-0.388245
28893.2	-1.43573	-0.445361
28894.2	-1.44995	-0.502076
28895.2	-1.46586	-0.558338
28896.2	-1.48345	-0.614099
28897.2	-1.5027	-0.669307
28898.2	-1.52361	-0.723912
28899.2	-1.54614	-0.777866
28900.2	-1.57028	-0.831119
28901.2	-1.59601	-0.883625
28902.2	-1.6233	-0.935336
28903.2	-1.65213	-0.986204
28904.2	-1.68247	-1.03619
28905.2	-1.7143	-1.08523
28906.2	-1.74758	-1.13331
28907.2	-1.7823	-1.18036
28908.2	-1.8184	-1.22635
28909.2	-1.85588	-1.27123
28910.2	-1.89468	-1.31497
28911.2	-1.93478	-1.35753
28912.2	-1.97613	-1.39887
28913.2	-2.01871	-1.43895
28914.2	-2.06247	-1.47773
28915.2	-2.10737	-1.51518
28916.2	-2.15338	-1.55127
28917.2	-2.20045	-1.58596
28918.2	-2.24854	-1.61923
28919.2	-2.2976	-1.65104
28920.2	-2.3476	-1.68136
28921.2	-2.39848	-1.71017
28922.2	-2.45021	-1.73744
28923.2	-2.50273	-1.76314
28924.2	-2.556	-1.78726
28925.2	-2.60996	-1.80977
28926.2	-2.66458	-1.83065
28927.2	-2.7198	-1.84989
28928.2	-2.77558	-1.86746
28929.2	-2.83185	-1.88335
28930.2	-2.88858	-1.89754
28931.2	-2.9457	-1.91002
28932.2	-3.00318	-1.92079
28933.2	-3.06095	-1.92983
28934.2	-3.11897	-1.93713
28935.2	-3.17718	-1.94269
28936.2	-3.23553	-1.9465
28937.2	-3.29397	-1.94856
28938.2	-3.35244	-1.94886
28939.2	-3.4109	-1.94741
28940.2	-3.46929	-1.94421
28941.2	-3.52755	-1.93925
28942.2	-3.58564	-1.93256
28943.2	-3.64351	-1.92412
28944.2	-3.70109	-1.91395
28945.2	-3.75834	-1.90206
28946.2	-3.81521	-1.88845
28947.2	-3.87165	-1.87315
28948.2	-3.9276	-1.85616
28949.2	-3.98302	-1.8375
28950.2	-4.03785	-1.81719
28951.2	-4.09205	-1.79524
28952.2	-4.14557	-1.77168
28953.2	-4.19835	-1.74652
28954.2	-4.25036	-1.71979
28955.2	-4.30154	-1.69151
28956.2	-4.35185	-1.66171
28957.2	-4.40124	-1.63041
28958.2	-4.44967	-1.59765
28959.2	-4.4971	-1.56345
28960.2	-4.54348	-1.52784
28961.2	-4.58877	-1.49085
28962.2	-4.63293	-1.45253
28963.2	-4.67592	-1.4129
28964.2	-4.71771	-1.37199
28965.2	-4.75824	-1.32985
28966.2	-4.7975	-1.28652
28967.2	-4.83543	-1.24202
28968.2	-4.87202	-1.19641
28969.2	-4.90722	-1.14972
28970.2	-4.941	-1.102
28971.2	-4.97334	-1.05328
28972.2	-5.0042	-1.00362
28973.2	-5.03356	-0.953055
28974.2	-5.06138	-0.901631
28975.2	-5.08765	-0.849395
28976.2	-5.11235	-0.796395
28977.2	-5.13544	-0.742678
28978.2	-5.15691	-0.688293
28979.2	-5.17673	-0.633289
28980.2	-5.1949	-0.577714
28981.2	-5.2114	-0.52162
28982.2	-5.2262	-0.465056
28983.2	-5.2393	-0.408073
28984.2	-5.25069	-0.350723
28985.2	-5.26034	-0.293058
28986.2	-5.26827	-0.235129
28987.2	-5.27445	-0.176988
28988.2	-5.27889	-0.118688
28989.2	-5.28157	-0.0602808
28990.2	-5.2825	-0.00181966
28991.2	-5.28168	0.0566431
28992.2	-5.27911	0.115055
28993.2	-5.27478	0.173363
28994.2	-5.2687	0.231516
28995.2	-5.26089	0.289459
28996.2	-5.25134	0.347143
28997.2	-5.24006	0.404514
28998.2	-5.22707	0.461521
28999.2	-5.21237	0.518112
29000.2	-5.19598	0.574237
29001.2	-5.17791	0.629846
29002.2	-5.15819	0.684887
29003.2	-5.13682	0.739312
29004.2	-5.11383	0.793072
29005.2	-5.08924	0.846118
29006.2	-5.06306	0.898403
29007.2	-5.03533	0.949879
29008.2	-5.00607	1.0005
29009.2	-4.9753	1.05022
29010.2	-4.94306	1.099
29011.2	-4.90936	1.14678
29012.2	-4.87425	1.19354
29013.2	-4.83775	1.23922
29014.2	-4.7999	1.28378
29015.2	-4.76072	1.32719
29016.2	-4.72027	1.3694
29017.2	-4.67856	1.41039
29018.2	-4.63564	1.4501
29019.2	-4.59155	1.48851
29020.2	-4.54633	1.52558
29021.2	-4.50002	1.56127
29022.2	-4.45266	1.59556
29023.2	-4.40428	1.62842
29024.2	-4.35495	1.6598
29025.2	-4.3047	1.6897
29026.2	-4.25357	1.71807
29027.2	-4.20161	1.7449
29028.2	-4.14887	1.77016
29029.2	-4.0954	1.79382
29030.2	-4.04125	1.81587
29031.2	-3.98645	1.83629
29032.2	-3.93107	1.85505
29033.2	-3.87515	1.87214
29034.2	-3.81874	1.88755
29035.2	-3.76189	1.90126
29036.2	-3.70466	1.91326
29037.2	-3.6471	1.92354
29038.2	-3.58925	1.93208
29039.2	-3.53117	1.93889
29040.2	-3.47292	1.94395
29041.2	-3.41454	1.94726
29042.2	-3.35608	1.94882
29043.2	-3.29761	1.94863
29044.2	-3.23917	1.94668
29045.2	-3.18081	1.94298
29046.2	-3.12259	1.93753
29047.2	-3.06456	1.93033
29048.2	-3.00677	1.9214
29049.2	-2.94927	1.91075
29050.2	-2.89212	1.89837
29051.2	-2.83537	1.88428
29052.2	-2.77906	1.8685
29053.2	-2.72326	1.85103
29054.2	-2.668	1.8319
29055.2	-2.61335	1.81112
29056.2	-2.55934	1.78871
29057.2	-2.50602	1.76469
29058.2	-2.45345	1.73908
29059.2	-2.40168	1.71191
29060.2	-2.35074	1.6832
29061.2	-2.30069	1.65297
29062.2	-2.25156	1.62125
29063.2	-2.20341	1.58807
29064.2	-2.15628	1.55347
29065.2	-2.1102	1.51747
29066.2	-2.06523	1.4801
29067.2	-2.0214	1.4414
29068.2	-1.97875	1.4014
29069.2	-1.93731	1.36014
29070.2	-1.89714	1.31766
29071.2	-1.85825	1.27399
29072.2	-1.8207	1.22917
29073.2	-1.7845	1.18325
29074.2	-1.7497	1.13626
29075.2	-1.71633	1.08825
29076.2	-1.68441	1.03927
29077.2	-1.65397	0.989341
29078.2	-1.62505	0.938527
29079.2	-1.59766	0.886867
29080.2	-1.57183	0.83441
29081.2	-1.5476	0.781201
29082.2	-1.52496	0.72729
29083.2	-1.50396	0.672723
29084.2	-1.4846	0.617552
29085.2	-1.4669	0.561824
29086.2	-1.45089	0.505591
29087.2	-1.43657	0.448903
29088.2	-1.42396	0.391811
29089.2	-1.41306	0.334366
29090.2	-1.40389	0.276621
29091.2	-1.39646	0.218626
29092.2	-1.39078	0.160435
29093.2	-1.38684	0.102099
29094.2	-1.38465	0.043671
29095.2	-1.38422	-0.014796
29096.2	-1.38554	-0.0732496
29097.2	-1.38861	-0.131637
29098.2	-1.39344	-0.189907
29099.2	-1.40001	-0.248005
29100.2	-1.40832	-0.30588
29101.2	-1.41836	-0.36348
29102.2	-1.43013	-0.420753
29103.2	-1.4436	-0.477647
29104.2	-1.45878	-0.534111
29105.2	-1.47565	-0.590094
29106.2	-1.49419	-0.645547
29107.2	-1.51438	-0.700418
29108.2	-1.53622	-0.754659
29109.2	-1.55966	-0.808221
29110.2	-1.58471	-0.861055
29111.2	-1.61133	-0.913115
29112.2	-1.6395	-0.964353
29113.2	-1.66919	-1.01472
29114.2	-1.70038	-1.06418
29115.2	-1.73304	-1.11268
29116.2	-1.76714	-1.16017
29117.2	-1.80265	-1.20663
29118.2	-1.83954	-1.252
29119.2	-1.87777	-1.29624
29120.2	-1.91731	-1.33931
29121.2	-1.95813	-1.38118
29122.2	-2.00018	-1.4218
29123.2	-2.04344	-1.46115
29124.2	-2.08785	-1.49918
29125.2	-2.13339	-1.53586
29126.2	-2.18	-1.57116
29127.2	-2.22766	-1.60505
29128.2	-2.27631	-1.63749
29129.2	-2.32591	-1.66845
29130.2	-2.37641	-1.69792
29131.2	-2.42778	-1.72586
29132.2	-2.47996	-1.75224
29133.2	-2.53291	-1.77705
29134.2	-2.58659	-1.80025
29135.2	-2.64093	-1.82184
29136.2	-2.6959	-1.84179
29137.2	-2.75144	-1.86008
29138.2	-2.8075	-1.87669
29139.2	-2.86404	-1.89162
29140.2	-2.921	-1.90485
29141.2	-2.97833	-1.91636
29142.2	-3.03598	-1.92614
29143.2	-3.0939	-1.93419
29144.2	-3.15203	-1.9405
29145.2	-3.21033	-1.94507
29146.2	-3.26874	-1.94788
29147.2	-3.3272	-1.94894
29148.2	-3.38567	-1.94825
29149.2	-3.4441	-1.9458
29150.2	-3.50242	-1.94161
29151.2	-3.56059	-1.93566
29152.2	-3.61856	-1.92797
29153.2	-3.67627	-1.91855
29154.2	-3.73367	-1.9074
29155.2	-3.79072	-1.89454
29156.2	-3.84735	-1.87997
29157.2	-3.90351	-1.8637
29158.2	-3.95917	-1.84576
29159.2	-4.01426	-1.82616
29160.2	-4.06874	-1.80492
29161.2	-4.12255	-1.78205
29162.2	-4.17566	-1.75757
29163.2	-4.22801	-1.73152
29164.2	-4.27955	-1.7039
29165.2	-4.33024	-1.67476
29166.2	-4.38004	-1.6441
29167.2	-4.42889	-1.61197
29168.2	-4.47675	-1.57839
29169.2	-4.52359	-1.54338
29170.2	-4.56936	-1.50699
29171.2	-4.61401	-1.46924
29172.2	-4.65751	-1.43016
29173.2	-4.69982	-1.3898
29174.2	-4.7409	-1.34819
29175.2	-4.78071	-1.30537
29176.2	-4.81922	-1.26137
29177.2	-4.85639	-1.21623
29178.2	-4.8922	-1.17001
29179.2	-4.92659	-1.12272
29180.2	-4.95956	-1.07443
29181.2	-4.99106	-1.02517
29182.2	-5.02107	-0.97499
29183.2	-5.04956	-0.92393
29184.2	-5.07651	-0.872039
29185.2	-5.10188	-0.819364
29186.2	-5.12567	-0.76595
29187.2	-5.14784	-0.711848
29188.2	-5.16838	-0.657105
29189.2	-5.18727	-0.60177
29190.2	-5.20448	-0.545894
29191.2	-5.22002	-0.489526
29192.2	-5.23386	-0.432718
29193.2	-5.24598	-0.37552
29194.2	-5.25639	-0.317985
29195.2	-5.26506	-0.260163
29196.2	-5.272	-0.202107
29197.2	-5.27719	-0.14387
29198.2	-5.28063	-0.0855022
29199.2	-5.28232	-0.027058
29200.2	-5.28225	0.0314105
29201.2	-5.28043	0.0898508
29202.2	-5.27686	0.14821
29203.2	-5.27154	0.206436
29204.2	-5.26448	0.264476
29205.2	-5.25567	0.322279
29206.2	-5.24514	0.379791
29207.2	-5.23288	0.436961
29208.2	-5.21892	0.493738
29209.2	-5.20326	0.550071
29210.2	-5.18592	0.605909
29211.2	-5.16691	0.661201
29212.2	-5.14624	0.715898
29213.2	-5.12395	0.769951
29214.2	-5.10005	0.823311
29215.2	-5.07455	0.87593
29216.2	-5.04749	0.927761
29217.2	-5.01889	0.978757
29218.2	-4.98877	1.02887
29219.2	-4.95716	1.07806
29220.2	-4.92408	1.12628
29221.2	-4.88958	1.17348
29222.2	-4.85367	1.21963
29223.2	-4.8164	1.26468
29224.2	-4.77779	1.3086
29225.2	-4.73788	1.35133
29226.2	-4.69671	1.39285
29227.2	-4.65431	1.43312
29228.2	-4.61073	1.47209
29229.2	-4.56599	1.50974
29230.2	-4.52014	1.54603
29231.2	-4.47323	1.58093
29232.2	-4.42529	1.61441
29233.2	-4.37636	1.64644
29234.2	-4.3265	1.67698
29235.2	-4.27574	1.70601
29236.2	-4.22414	1.73351
29237.2	-4.17173	1.75945
29238.2	-4.11857	1.7838
29239.2	-4.0647	1.80655
29240.2	-4.01018	1.82768
29241.2	-3.95504	1.84716
29242.2	-3.89935	1.86497
29243.2	-3.84314	1.88111
29244.2	-3.78648	1.89555
29245.2	-3.72941	1.90829
29246.2	-3.67198	1.91931
29247.2	-3.61425	1.92861
29248.2	-3.55627	1.93616
29249.2	-3.49808	1.94198
29250.2	-3.43975	1.94605
29251.2	-3.38132	1.94836
29252.2	-3.32285	1.94892
29253.2	-3.26438	1.94773
29254.2	-3.20598	1.94479
29255.2	-3.1477	1.94009
29256.2	-3.08958	1.93365
29257.2	-3.03168	1.92547
29258.2	-2.97405	1.91556
29259.2	-2.91674	1.90392
