Time	x	p
34154.4	-3.27681	1.87945
34155.4	-3.22045	1.87691
34156.4	-3.1642	1.87268
34157.4	-3.10809	1.86677
34158.4	-3.05219	1.85917
34159.4	-2.99654	1.8499
34160.4	-2.9412	1.83897
34161.4	-2.8862	1.82638
34162.4	-2.83161	1.81215
34163.4	-2.77748	1.79628
34164.4	-2.72384	1.7788
34165.4	-2.67075	1.75972
34166.4	-2.61825	1.73906
34167.4	-2.5664	1.71683
34168.4	-2.51525	1.69305
34169.4	-2.46482	1.66775
34170.4	-2.41518	1.64095
34171.4	-2.36636	1.61267
34172.4	-2.31842	1.58295
34173.4	-2.27139	1.55179
34174.4	-2.22531	1.51924
34175.4	-2.18023	1.48533
34176.4	-2.13619	1.45007
34177.4	-2.09323	1.41351
34178.4	-2.05138	1.37568
34179.4	-2.01069	1.33662
34180.4	-1.97118	1.29634
34181.4	-1.93291	1.2549
34182.4	-1.89589	1.21234
34183.4	-1.86017	1.16868
34184.4	-1.82577	1.12397
34185.4	-1.79273	1.07824
34186.4	-1.76107	1.03155
34187.4	-1.73084	0.98393
34188.4	-1.70204	0.935423
34189.4	-1.67471	0.886074
34190.4	-1.64887	0.835928
34191.4	-1.62455	0.785029
34192.4	-1.60177	0.733424
34193.4	-1.58055	0.681159
34194.4	-1.5609	0.628281
34195.4	-1.54285	0.574837
34196.4	-1.52641	0.520876
34197.4	-1.5116	0.466446
34198.4	-1.49843	0.411597
34199.4	-1.4869	0.356377
34200.4	-1.47704	0.300836
34201.4	-1.46885	0.245024
34202.4	-1.46234	0.188992
34203.4	-1.45751	0.13279
34204.4	-1.45437	0.0764684
34205.4	-1.45293	0.020078
34206.4	-1.45317	-0.0363306
34207.4	-1.45511	-0.0927064
34208.4	-1.45873	-0.148999
34209.4	-1.46405	-0.205157
34210.4	-1.47104	-0.261131
34211.4	-1.47971	-0.31687
34212.4	-1.49005	-0.372323
34213.4	-1.50205	-0.427441
34214.4	-1.5157	-0.482175
34215.4	-1.53098	-0.536475
34216.4	-1.54789	-0.590292
34217.4	-1.5664	-0.643577
34218.4	-1.5865	-0.696284
34219.4	-1.60818	-0.748364
34220.4	-1.63141	-0.79977
34221.4	-1.65616	-0.850456
34222.4	-1.68243	-0.900377
34223.4	-1.71019	-0.949488
34224.4	-1.7394	-0.997744
34225.4	-1.77005	-1.0451
34226.4	-1.80211	-1.09152
34227.4	-1.83554	-1.13696
34228.4	-1.87033	-1.18137
34229.4	-1.90643	-1.22472
34230.4	-1.94381	-1.26696
34231.4	-1.98244	-1.30807
34232.4	-2.02229	-1.348
34233.4	-2.06332	-1.38671
34234.4	-2.1055	-1.42418
34235.4	-2.14877	-1.46037
34236.4	-2.19312	-1.49524
34237.4	-2.23849	-1.52876
34238.4	-2.28484	-1.56091
34239.4	-2.33214	-1.59166
34240.4	-2.38034	-1.62097
34241.4	-2.4294	-1.64883
34242.4	-2.47927	-1.6752
34243.4	-2.52991	-1.70006
34244.4	-2.58128	-1.72339
34245.4	-2.63332	-1.74517
34246.4	-2.68599	-1.76538
34247.4	-2.73924	-1.784
34248.4	-2.79303	-1.80102
34249.4	-2.8473	-1.81641
34250.4	-2.90201	-1.83018
34251.4	-2.95711	-1.84229
34252.4	-3.01255	-1.85274
34253.4	-3.06828	-1.86153
34254.4	-3.12424	-1.86864
34255.4	-3.18039	-1.87407
34256.4	-3.23669	-1.87782
34257.4	-3.29306	-1.87987
34258.4	-3.34948	-1.88023
34259.4	-3.40588	-1.8789
34260.4	-3.46221	-1.87588
34261.4	-3.51843	-1.87117
34262.4	-3.57448	-1.86478
34263.4	-3.63032	-1.85671
34264.4	-3.68588	-1.84696
34265.4	-3.74113	-1.83556
34266.4	-3.79602	-1.8225
34267.4	-3.85048	-1.8078
34268.4	-3.90449	-1.79148
34269.4	-3.95797	-1.77354
34270.4	-4.0109	-1.75401
34271.4	-4.06321	-1.7329
34272.4	-4.11487	-1.71023
34273.4	-4.16583	-1.68602
34274.4	-4.21603	-1.66029
34275.4	-4.26544	-1.63307
34276.4	-4.31402	-1.60437
34277.4	-4.36171	-1.57424
34278.4	-4.40847	-1.54268
34279.4	-4.45427	-1.50974
34280.4	-4.49906	-1.47544
34281.4	-4.54279	-1.43982
34282.4	-4.58545	-1.40289
34283.4	-4.62697	-1.36471
34284.4	-4.66733	-1.32529
34285.4	-4.70649	-1.28468
34286.4	-4.74441	-1.24292
34287.4	-4.78106	-1.20004
34288.4	-4.81641	-1.15608
34289.4	-4.85043	-1.11107
34290.4	-4.88308	-1.06507
34291.4	-4.91433	-1.01811
34292.4	-4.94416	-0.970234
34293.4	-4.97254	-0.921483
34294.4	-4.99945	-0.871903
34295.4	-5.02486	-0.821538
34296.4	-5.04874	-0.770434
34297.4	-5.07108	-0.718637
34298.4	-5.09186	-0.666193
34299.4	-5.11106	-0.613149
34300.4	-5.12865	-0.559553
34301.4	-5.14463	-0.505454
34302.4	-5.15898	-0.4509
34303.4	-5.17168	-0.39594
34304.4	-5.18273	-0.340624
34305.4	-5.19212	-0.285001
34306.4	-5.19983	-0.229122
34307.4	-5.20587	-0.173036
34308.4	-5.21022	-0.116795
34309.4	-5.21288	-0.0604486
34310.4	-5.21384	-0.00404785
34311.4	-5.21312	0.0523566
34312.4	-5.2107	0.108714
34313.4	-5.2066	0.164973
34314.4	-5.2008	0.221084
34315.4	-5.19333	0.276996
34316.4	-5.18418	0.332659
34317.4	-5.17337	0.388022
34318.4	-5.1609	0.443036
34319.4	-5.14679	0.497652
34320.4	-5.13104	0.551819
34321.4	-5.11368	0.60549
34322.4	-5.09471	0.658616
34323.4	-5.07416	0.711149
34324.4	-5.05204	0.763042
34325.4	-5.02838	0.814249
34326.4	-5.00319	0.864722
34327.4	-4.9765	0.914418
34328.4	-4.94832	0.96329
34329.4	-4.9187	1.0113
34330.4	-4.88765	1.05839
34331.4	-4.8552	1.10453
34332.4	-4.82138	1.14968
34333.4	-4.78622	1.1938
34334.4	-4.74975	1.23683
34335.4	-4.71201	1.27876
34336.4	-4.67302	1.31954
34337.4	-4.63283	1.35912
34338.4	-4.59147	1.39749
34339.4	-4.54898	1.4346
34340.4	-4.5054	1.47041
34341.4	-4.46076	1.5049
34342.4	-4.4151	1.53804
34343.4	-4.36848	1.5698
34344.4	-4.32092	1.60014
34345.4	-4.27247	1.62904
34346.4	-4.22317	1.65647
34347.4	-4.17308	1.68242
34348.4	-4.12223	1.70685
34349.4	-4.07067	1.72974
34350.4	-4.01845	1.75108
34351.4	-3.9656	1.77084
34352.4	-3.91219	1.789
34353.4	-3.85826	1.80556
34354.4	-3.80386	1.82049
34355.4	-3.74903	1.83379
34356.4	-3.69383	1.84543
34357.4	-3.63831	1.85541
34358.4	-3.58251	1.86372
34359.4	-3.52649	1.87036
34360.4	-3.47029	1.87531
34361.4	-3.41397	1.87857
34362.4	-3.35757	1.88015
34363.4	-3.30116	1.88003
34364.4	-3.24477	1.87822
34365.4	-3.18847	1.87471
34366.4	-3.13229	1.86953
34367.4	-3.07629	1.86266
34368.4	-3.02053	1.85411
34369.4	-2.96505	1.84389
34370.4	-2.9099	1.83202
34371.4	-2.85513	1.81849
34372.4	-2.80079	1.80333
34373.4	-2.74693	1.78654
34374.4	-2.69359	1.76815
34375.4	-2.64084	1.74817
34376.4	-2.5887	1.72661
34377.4	-2.53724	1.7035
34378.4	-2.48649	1.67886
34379.4	-2.43651	1.6527
34380.4	-2.38733	1.62506
34381.4	-2.33901	1.59596
34382.4	-2.29157	1.56541
34383.4	-2.24508	1.53346
34384.4	-2.19957	1.50013
34385.4	-2.15507	1.46545
34386.4	-2.11164	1.42945
34387.4	-2.06931	1.39217
34388.4	-2.02811	1.35363
34389.4	-1.98809	1.31387
34390.4	-1.94928	1.27293
34391.4	-1.91171	1.23085
34392.4	-1.87543	1.18765
34393.4	-1.84045	1.14339
34394.4	-1.80682	1.0981
34395.4	-1.77457	1.05182
34396.4	-1.74371	1.0046
34397.4	-1.71429	0.956467
34398.4	-1.68633	0.907476
34399.4	-1.65984	0.857669
34400.4	-1.63487	0.807089
34401.4	-1.61142	0.755783
34402.4	-1.58952	0.703798
34403.4	-1.56919	0.651178
34404.4	-1.55045	0.597973
34405.4	-1.53331	0.544229
34406.4	-1.51779	0.489996
34407.4	-1.50391	0.435321
34408.4	-1.49167	0.380255
34409.4	-1.4811	0.324846
34410.4	-1.47218	0.269146
34411.4	-1.46495	0.213203
34412.4	-1.45939	0.157068
34413.4	-1.45552	0.100791
34414.4	-1.45334	0.0444244
34415.4	-1.45286	-0.0119826
34416.4	-1.45406	-0.0683787
34417.4	-1.45696	-0.124713
34418.4	-1.46155	-0.180936
34419.4	-1.46782	-0.236995
34420.4	-1.47577	-0.292842
34421.4	-1.48539	-0.348424
34422.4	-1.49667	-0.403694
34423.4	-1.50961	-0.458599
34424.4	-1.52419	-0.513092
34425.4	-1.54039	-0.567124
34426.4	-1.55821	-0.620645
34427.4	-1.57763	-0.673607
34428.4	-1.59863	-0.725963
34429.4	-1.62119	-0.777666
34430.4	-1.64529	-0.828668
34431.4	-1.67091	-0.878925
34432.4	-1.69803	-0.928391
34433.4	-1.72661	-0.977022
34434.4	-1.75665	-1.02477
34435.4	-1.7881	-1.0716
34436.4	-1.82094	-1.11747
34437.4	-1.85515	-1.16232
34438.4	-1.89068	-1.20614
34439.4	-1.92752	-1.24886
34440.4	-1.96561	-1.29047
34441.4	-2.00494	-1.33091
34442.4	-2.04547	-1.37015
34443.4	-2.08715	-1.40816
34444.4	-2.12996	-1.44491
34445.4	-2.17385	-1.48035
34446.4	-2.21878	-1.51446
34447.4	-2.26472	-1.54721
34448.4	-2.31161	-1.57856
34449.4	-2.35943	-1.6085
34450.4	-2.40812	-1.63698
34451.4	-2.45765	-1.664
34452.4	-2.50796	-1.68951
34453.4	-2.55902	-1.71351
34454.4	-2.61077	-1.73596
34455.4	-2.66318	-1.75685
34456.4	-2.71618	-1.77616
34457.4	-2.76975	-1.79387
34458.4	-2.82382	-1.80997
34459.4	-2.87834	-1.82444
34460.4	-2.93328	-1.83726
34461.4	-2.98858	-1.84843
34462.4	-3.04419	-1.85794
34463.4	-3.10006	-1.86578
34464.4	-3.15614	-1.87194
34465.4	-3.21237	-1.87641
34466.4	-3.26872	-1.87919
34467.4	-3.32512	-1.88028
34468.4	-3.38154	-1.87968
34469.4	-3.43791	-1.87739
34470.4	-3.49418	-1.87341
34471.4	-3.55031	-1.86774
34472.4	-3.60625	-1.8604
34473.4	-3.66193	-1.85137
34474.4	-3.71733	-1.84068
34475.4	-3.77238	-1.82834
34476.4	-3.82703	-1.81435
34477.4	-3.88124	-1.79872
34478.4	-3.93495	-1.78148
34479.4	-3.98813	-1.76264
34480.4	-4.04071	-1.7422
34481.4	-4.09266	-1.7202
34482.4	-4.14392	-1.69665
34483.4	-4.19446	-1.67158
34484.4	-4.24422	-1.645
34485.4	-4.29316	-1.61694
34486.4	-4.34123	-1.58742
34487.4	-4.3884	-1.55648
34488.4	-4.43462	-1.52413
34489.4	-4.47985	-1.49041
34490.4	-4.52405	-1.45536
34491.4	-4.56717	-1.41899
34492.4	-4.60919	-1.38134
34493.4	-4.65005	-1.34245
34494.4	-4.68973	-1.30236
34495.4	-4.72819	-1.26109
34496.4	-4.7654	-1.21868
34497.4	-4.80131	-1.17518
34498.4	-4.83591	-1.13063
34499.4	-4.86915	-1.08505
34500.4	-4.90101	-1.0385
34501.4	-4.93146	-0.99101
34502.4	-4.96047	-0.942631
34503.4	-4.98802	-0.893403
34504.4	-5.01408	-0.843372
34505.4	-5.03862	-0.792581
34506.4	-5.06163	-0.741078
34507.4	-5.08309	-0.688907
34508.4	-5.10297	-0.636116
34509.4	-5.12125	-0.582753
34510.4	-5.13793	-0.528865
34511.4	-5.15298	-0.474501
34512.4	-5.1664	-0.419711
34513.4	-5.17817	-0.364542
34514.4	-5.18827	-0.309045
34515.4	-5.19671	-0.253271
34516.4	-5.20347	-0.197268
34517.4	-5.20855	-0.141088
34518.4	-5.21194	-0.0847805
34519.4	-5.21363	-0.028397
34520.4	-5.21364	0.0280121
34521.4	-5.21195	0.084396
34522.4	-5.20858	0.140704
34523.4	-5.20351	0.196885
34524.4	-5.19676	0.252889
34525.4	-5.18834	0.308666
34526.4	-5.17824	0.364164
34527.4	-5.16649	0.419335
34528.4	-5.15308	0.474129
34529.4	-5.13804	0.528496
34530.4	-5.12137	0.582387
34531.4	-5.1031	0.635754
34532.4	-5.08323	0.688549
34533.4	-5.06178	0.740724
34534.4	-5.03878	0.792232
34535.4	-5.01425	0.843028
34536.4	-4.9882	0.893065
34537.4	-4.96067	0.942298
34538.4	-4.93166	0.990683
34539.4	-4.90122	1.03818
34540.4	-4.86937	1.08473
34541.4	-4.83614	1.13032
34542.4	-4.80155	1.17488
34543.4	-4.76565	1.21839
34544.4	-4.72845	1.2608
34545.4	-4.69	1.30208
34546.4	-4.65033	1.34218
34547.4	-4.60947	1.38108
34548.4	-4.56746	1.41873
34549.4	-4.52434	1.45511
34550.4	-4.48015	1.49018
34551.4	-4.43493	1.52391
34552.4	-4.38872	1.55626
34553.4	-4.34156	1.58721
34554.4	-4.29349	1.61674
34555.4	-4.24455	1.64481
34556.4	-4.1948	1.6714
34557.4	-4.14427	1.69649
34558.4	-4.09301	1.72005
34559.4	-4.04107	1.74206
34560.4	-3.98849	1.7625
34561.4	-3.93532	1.78136
34562.4	-3.8816	1.79861
34563.4	-3.8274	1.81425
34564.4	-3.77275	1.82825
34565.4	-3.7177	1.84061
34566.4	-3.66231	1.85131
34567.4	-3.60663	1.86034
34568.4	-3.55069	1.8677
34569.4	-3.49456	1.87338
34570.4	-3.43829	1.87737
34571.4	-3.38192	1.87967
34572.4	-3.32551	1.88029
34573.4	-3.2691	1.87921
34574.4	-3.21276	1.87643
34575.4	-3.15652	1.87197
34576.4	-3.10044	1.86583
34577.4	-3.04457	1.858
34578.4	-2.98896	1.84851
34579.4	-2.93366	1.83734
34580.4	-2.87872	1.82453
34581.4	-2.82419	1.81007
34582.4	-2.77011	1.79399
34583.4	-2.71655	1.77629
34584.4	-2.66354	1.75699
34585.4	-2.61113	1.73611
34586.4	-2.55937	1.71367
34587.4	-2.50831	1.68968
34588.4	-2.45799	1.66418
34589.4	-2.40846	1.63717
34590.4	-2.35976	1.6087
34591.4	-2.31194	1.57877
34592.4	-2.26503	1.54743
34593.4	-2.21909	1.51469
34594.4	-2.17415	1.48059
34595.4	-2.13026	1.44515
34596.4	-2.08744	1.40842
34597.4	-2.04575	1.37042
34598.4	-2.00522	1.33118
34599.4	-1.96588	1.29075
34600.4	-1.92777	1.24915
34601.4	-1.89093	1.20643
34602.4	-1.85539	1.16263
34603.4	-1.82117	1.11778
34604.4	-1.78832	1.07192
34605.4	-1.75686	1.0251
34606.4	-1.72681	0.977351
34607.4	-1.69822	0.928726
34608.4	-1.67109	0.879266
34609.4	-1.64546	0.829014
34610.4	-1.62135	0.778016
34611.4	-1.59878	0.726318
34612.4	-1.57777	0.673966
34613.4	-1.55834	0.621008
34614.4	-1.54051	0.567491
34615.4	-1.52429	0.513463
34616.4	-1.5097	0.458973
34617.4	-1.49675	0.404069
34618.4	-1.48546	0.348803
34619.4	-1.47583	0.293222
34620.4	-1.46786	0.237377
34621.4	-1.46158	0.181319
34622.4	-1.45699	0.125098
34623.4	-1.45408	0.0687634
34624.4	-1.45286	0.0123675
34625.4	-1.45333	-0.0440396
34626.4	-1.4555	-0.100407
34627.4	-1.45936	-0.156684
34628.4	-1.4649	-0.21282
34629.4	-1.47213	-0.268765
34630.4	-1.48103	-0.324467
34631.4	-1.4916	-0.379878
34632.4	-1.50382	-0.434947
34633.4	-1.51769	-0.489624
34634.4	-1.5332	-0.543861
34635.4	-1.55033	-0.597608
34636.4	-1.56906	-0.650817
34637.4	-1.58937	-0.703441
34638.4	-1.61126	-0.755431
34639.4	-1.6347	-0.806742
34640.4	-1.65967	-0.857326
34641.4	-1.68614	-0.907139
34642.4	-1.71409	-0.956135
34643.4	-1.74351	-1.00427
34644.4	-1.77435	-1.0515
34645.4	-1.8066	-1.09779
34646.4	-1.84022	-1.14309
34647.4	-1.87518	-1.18736
34648.4	-1.91146	-1.23056
34649.4	-1.94902	-1.27265
34650.4	-1.98782	-1.3136
34651.4	-2.02783	-1.35336
34652.4	-2.06902	-1.39191
34653.4	-2.11135	-1.4292
34654.4	-2.15477	-1.46521
34655.4	-2.19926	-1.4999
34656.4	-2.24477	-1.53324
34657.4	-2.29125	-1.5652
34658.4	-2.33868	-1.59575
34659.4	-2.387	-1.62487
34660.4	-2.43617	-1.65252
34661.4	-2.48615	-1.67868
34662.4	-2.53689	-1.70334
34663.4	-2.58835	-1.72646
34664.4	-2.64048	-1.74803
34665.4	-2.69323	-1.76802
34666.4	-2.74656	-1.78642
34667.4	-2.80042	-1.80322
34668.4	-2.85475	-1.81839
34669.4	-2.90952	-1.83193
34670.4	-2.96467	-1.84382
34671.4	-3.02015	-1.85404
34672.4	-3.07591	-1.8626
34673.4	-3.13191	-1.86949
34674.4	-3.18808	-1.87469
34675.4	-3.24439	-1.8782
34676.4	-3.30077	-1.88002
34677.4	-3.35719	-1.88015
34678.4	-3.41358	-1.87859
34679.4	-3.4699	-1.87534
34680.4	-3.5261	-1.8704
34681.4	-3.58213	-1.86377
34682.4	-3.63793	-1.85547
34683.4	-3.69346	-1.8455
34684.4	-3.74866	-1.83387
34685.4	-3.80349	-1.82059
34686.4	-3.85789	-1.80567
34687.4	-3.91183	-1.78912
34688.4	-3.96524	-1.77097
34689.4	-4.01809	-1.75122
34690.4	-4.07031	-1.72989
34691.4	-4.12188	-1.70701
34692.4	-4.17274	-1.68259
34693.4	-4.22284	-1.65665
34694.4	-4.27213	-1.62923
34695.4	-4.32059	-1.60034
34696.4	-4.36815	-1.57001
34697.4	-4.41479	-1.53826
34698.4	-4.46045	-1.50513
34699.4	-4.5051	-1.47065
34700.4	-4.54869	-1.43484
34701.4	-4.59119	-1.39775
34702.4	-4.63255	-1.35939
34703.4	-4.67275	-1.31981
34704.4	-4.71174	-1.27904
34705.4	-4.74949	-1.23712
34706.4	-4.78597	-1.19409
34707.4	-4.82114	-1.14999
34708.4	-4.85497	-1.10484
34709.4	-4.88743	-1.05871
34710.4	-4.91849	-1.01162
34711.4	-4.94813	-0.96362
34712.4	-4.97631	-0.914754
34713.4	-5.00301	-0.865064
34714.4	-5.02821	-0.814596
34715.4	-5.05189	-0.763394
34716.4	-5.07402	-0.711506
34717.4	-5.09458	-0.658977
34718.4	-5.11356	-0.605855
34719.4	-5.13093	-0.552187
34720.4	-5.14669	-0.498023
34721.4	-5.16081	-0.443411
34722.4	-5.17329	-0.388399
34723.4	-5.18412	-0.333038
34724.4	-5.19327	-0.277377
34725.4	-5.20076	-0.221467
34726.4	-5.20656	-0.165357
34727.4	-5.21068	-0.109098
34728.4	-5.21311	-0.0527414
34729.4	-5.21384	0.0036629
34730.4	-5.21289	0.0600639
34731.4	-5.21024	0.116411
34732.4	-5.2059	0.172653
34733.4	-5.19988	0.22874
34734.4	-5.19218	0.284621
34735.4	-5.1828	0.340245
34736.4	-5.17176	0.395564
34737.4	-5.15907	0.450526
34738.4	-5.14473	0.505083
34739.4	-5.12876	0.559186
34740.4	-5.11118	0.612785
34741.4	-5.092	0.665833
34742.4	-5.07123	0.718281
34743.4	-5.0489	0.770083
34744.4	-5.02503	0.821192
34745.4	-4.99963	0.871562
34746.4	-4.97273	0.921147
34747.4	-4.94436	0.969904
34748.4	-4.91454	1.01779
34749.4	-4.88329	1.06475
34750.4	-4.85065	1.11076
34751.4	-4.81665	1.15577
34752.4	-4.78131	1.19974
34753.4	-4.74466	1.24263
34754.4	-4.70675	1.2844
34755.4	-4.6676	1.32502
34756.4	-4.62725	1.36444
34757.4	-4.58573	1.40264
34758.4	-4.54309	1.43957
34759.4	-4.49936	1.47521
34760.4	-4.45458	1.50951
34761.4	-4.40879	1.54246
34762.4	-4.36203	1.57403
34763.4	-4.31435	1.60417
34764.4	-4.26578	1.63287
34765.4	-4.21637	1.66011
34766.4	-4.16617	1.68584
34767.4	-4.11522	1.71007
34768.4	-4.06357	1.73275
34769.4	-4.01126	1.75387
34770.4	-3.95834	1.77341
34771.4	-3.90485	1.79136
34772.4	-3.85085	1.8077
34773.4	-3.79639	1.82241
34774.4	-3.74151	1.83547
34775.4	-3.68626	1.84689
34776.4	-3.6307	1.85665
34777.4	-3.57486	1.86473
34778.4	-3.51881	1.87113
34779.4	-3.4626	1.87586
34780.4	-3.40626	1.87889
34781.4	-3.34986	1.88023
34782.4	-3.29345	1.87988
34783.4	-3.23707	1.87784
34784.4	-3.18078	1.87411
34785.4	-3.12462	1.86869
34786.4	-3.06866	1.86159
34787.4	-3.01293	1.85281
34788.4	-2.95749	1.84237
34789.4	-2.90239	1.83026
34790.4	-2.84767	1.81651
34791.4	-2.7934	1.80113
34792.4	-2.7396	1.78413
34793.4	-2.68635	1.76551
34794.4	-2.63367	1.74532
34795.4	-2.58163	1.72354
34796.4	-2.53026	1.70022
34797.4	-2.47962	1.67537
34798.4	-2.42974	1.64901
34799.4	-2.38067	1.62117
34800.4	-2.33247	1.59186
34801.4	-2.28516	1.56113
34802.4	-2.2388	1.52899
34803.4	-2.19342	1.49547
34804.4	-2.14907	1.46061
34805.4	-2.10579	1.42443
34806.4	-2.06361	1.38697
34807.4	-2.02257	1.34827
34808.4	-1.98271	1.30835
34809.4	-1.94407	1.26725
34810.4	-1.90668	1.22501
34811.4	-1.87057	1.18167
34812.4	-1.83578	1.13726
34813.4	-1.80233	1.09183
34814.4	-1.77027	1.04542
34815.4	-1.73961	0.99807
34816.4	-1.71038	0.94982
34817.4	-1.68262	0.900715
34818.4	-1.65634	0.8508
34819.4	-1.63157	0.800118
34820.4	-1.60833	0.748717
34821.4	-1.58665	0.696641
34822.4	-1.56653	0.643939
34823.4	-1.54801	0.590657
34824.4	-1.53109	0.536844
34825.4	-1.5158	0.482547
34826.4	-1.50214	0.477816
34827.4	-1.48713	0.522655
34828.4	-1.47078	0.567024
34829.4	-1.45311	0.610882
34830.4	-1.43413	0.654191
34831.4	-1.41386	0.696911
34832.4	-1.39231	0.739003
34833.4	-1.36952	0.780431
34834.4	-1.34549	0.821156
34835.4	-1.32025	0.861142
34836.4	-1.29382	0.900353
34837.4	-1.26623	0.938754
34838.4	-1.23749	0.976309
34839.4	-1.20765	1.01299
34840.4	-1.17672	1.04875
34841.4	-1.14472	1.08357
34842.4	-1.1117	1.11742
34843.4	-1.07768	1.15026
34844.4	-1.04269	1.18207
34845.4	-1.00675	1.21281
34846.4	-0.969917	1.24246
34847.4	-0.932206	1.27099
34848.4	-0.893657	1.29838
34849.4	-0.854304	1.3246
34850.4	-0.814181	1.34962
34851.4	-0.773326	1.37344
34852.4	-0.731775	1.39601
34853.4	-0.689566	1.41733
34854.4	-0.646735	1.43738
34855.4	-0.603323	1.45613
34856.4	-0.559368	1.47357
34857.4	-0.514909	1.48968
34858.4	-0.469987	1.50446
34859.4	-0.424641	1.51788
34860.4	-0.378914	1.52993
34861.4	-0.332846	1.54061
34862.4	-0.286478	1.5499
34863.4	-0.239852	1.55779
34864.4	-0.19301	1.56428
34865.4	-0.145995	1.56937
34866.4	-0.098848	1.57304
34867.4	-0.0516123	1.5753
34868.4	-0.00433015	1.57614
34869.4	0.0429559	1.57556
34870.4	0.0902033	1.57356
34871.4	0.13737	1.57015
34872.4	0.184412	1.56532
34873.4	0.231289	1.55908
34874.4	0.277957	1.55145
34875.4	0.324376	1.54241
34876.4	0.370502	1.53199
34877.4	0.416295	1.52019
34878.4	0.461713	1.50702
34879.4	0.506716	1.49249
34880.4	0.551262	1.47662
34881.4	0.595313	1.45942
34882.4	0.638828	1.44091
34883.4	0.681767	1.4211
34884.4	0.724094	1.40001
34885.4	0.765768	1.37766
34886.4	0.806754	1.35408
34887.4	0.847013	1.32927
34888.4	0.88651	1.30327
34889.4	0.925209	1.27609
34890.4	0.963075	1.24777
34891.4	1.00007	1.21832
34892.4	1.03617	1.18778
34893.4	1.07134	1.15616
34894.4	1.10554	1.12351
34895.4	1.13875	1.08985
34896.4	1.17093	1.0552
34897.4	1.20206	1.01961
34898.4	1.23211	0.983093
34899.4	1.26105	0.945695
34900.4	1.28885	0.907447
34901.4	1.3155	0.868381
34902.4	1.34096	0.828535
34903.4	1.36521	0.787942
34904.4	1.38823	0.746641
34905.4	1.41001	0.704667
34906.4	1.43051	0.662059
34907.4	1.44973	0.618856
34908.4	1.46764	0.575095
34909.4	1.48424	0.530817
34910.4	1.49949	0.486061
34911.4	1.5134	0.440867
34912.4	1.52594	0.395277
34913.4	1.53712	0.349331
34914.4	1.5469	0.303071
34915.4	1.5553	0.256538
34916.4	1.5623	0.209774
34917.4	1.56789	0.162821
34918.4	1.57207	0.115722
34919.4	1.57483	0.0685185
34920.4	1.57618	0.0212534
34921.4	1.57611	-0.0260309
34922.4	1.57462	-0.0732917
34923.4	1.57171	-0.120487
34924.4	1.56739	-0.167573
34925.4	1.56165	-0.214509
34926.4	1.55452	-0.261251
34927.4	1.54598	-0.307759
34928.4	1.53605	-0.353989
34929.4	1.52474	-0.399901
34930.4	1.51206	-0.445453
34931.4	1.49801	-0.490604
34932.4	1.48262	-0.535313
34933.4	1.46589	-0.579541
34934.4	1.44785	-0.623247
34935.4	1.4285	-0.666392
34936.4	1.40786	-0.708938
34937.4	1.38596	-0.750845
34938.4	1.36281	-0.792077
34939.4	1.33844	-0.832596
34940.4	1.31286	-0.872365
34941.4	1.2861	-0.911349
34942.4	1.25818	-0.949513
34943.4	1.22913	-0.986823
34944.4	1.19897	-1.02324
34945.4	1.16773	-1.05874
34946.4	1.13544	-1.09329
34947.4	1.10213	-1.12686
34948.4	1.06783	-1.15941
34949.4	1.03257	-1.19091
34950.4	0.996377	-1.22135
34951.4	0.959288	-1.25068
34952.4	0.921336	-1.27889
34953.4	0.882554	-1.30595
34954.4	0.842979	-1.33183
34955.4	0.802645	-1.35652
34956.4	0.761588	-1.37998
34957.4	0.719846	-1.4022
34958.4	0.677456	-1.42316
34959.4	0.634456	-1.44284
34960.4	0.590886	-1.46122
34961.4	0.546783	-1.47828
34962.4	0.502188	-1.49402
34963.4	0.457142	-1.50841
34964.4	0.411684	-1.52144
34965.4	0.365855	-1.5331
34966.4	0.319698	-1.54339
34967.4	0.273252	-1.55228
34968.4	0.226561	-1.55978
34969.4	0.179666	-1.56587
34970.4	0.132609	-1.57056
34971.4	0.0854322	-1.57383
34972.4	0.0381789	-1.57568
34973.4	-0.00910869	-1.57612
34974.4	-0.0563881	-1.57513
34975.4	-0.103617	-1.57273
34976.4	-0.150752	-1.56892
34977.4	-0.197752	-1.56369
34978.4	-0.244574	-1.55706
34979.4	-0.291175	-1.54902
34980.4	-0.337515	-1.53959
34981.4	-0.383551	-1.52877
34982.4	-0.429241	-1.51658
34983.4	-0.474546	-1.50303
34984.4	-0.519423	-1.48812
34985.4	-0.563833	-1.47187
34986.4	-0.607735	-1.45429
34987.4	-0.65109	-1.43541
34988.4	-0.69386	-1.41524
34989.4	-0.736004	-1.39379
34990.4	-0.777487	-1.37109
34991.4	-0.81827	-1.34715
34992.4	-0.858316	-1.322
34993.4	-0.89759	-1.29566
34994.4	-0.936056	-1.26816
34995.4	-0.973679	-1.23951
34996.4	-1.01043	-1.20975
34997.4	-1.04626	-1.1789
34998.4	-1.08116	-1.14699
34999.4	-1.11508	-1.11405
35000.4	-1.148	-1.0801
35001.4	-1.17989	-1.04518
35002.4	-1.21071	-1.00932
35003.4	-1.24045	-0.972554
35004.4	-1.26907	-0.934911
35005.4	-1.29654	-0.896427
35006.4	-1.32285	-0.857136
35007.4	-1.34797	-0.817074
